128, 33.58341813338199, 4224
135, 37.745038995268324, 4454
135, 23.323670133373177, 4490
2302, 6948.033219793911, 74466
83, 21.402173803420833, 2744
65, 9.617038375482256, 2176
44, 6.312584236607792, 1464
105, 24.61249009252995, 3482
55, 10.535123281103601, 1832
26, 4.063781742651478, 870
27, 3.2650683939016374, 906
17, 1.8822914590758386, 572
3673, 6821.129652017816, 118828
1127, 1123.3818135683155, 36692
2593, 7432.266621654459, 84012
845, 1200.9103677532719, 27510
3019, 5580.340478356471, 97972
1754, 2842.38411905949, 56896
1636, 3046.025026079497, 53084
2249, 4902.3614421892535, 72992
2249, 4902.3614421892535, 72992
1959, 4634.808691243371, 63466
2140, 4746.147856521775, 69336
2743, 5782.541190602883, 89254
2575, 5928.088591352511, 83360
2608, 9091.61446325042, 84454
2608, 9091.61446325042, 84454
630, 552.7520225475577, 20498
1064, 1373.1953981248485, 34486
783, 739.8119427605942, 25538
26, 2.9668494353628074, 874
654, 612.1709759297422, 21326
1111, 1107.6911999782756, 36118
1374, 1942.094013660461, 44650
1247, 1971.5539055506697, 40402
2027, 4512.134958252929, 65418
847, 969.4230090326223, 27542
2740, 7797.203822116135, 88616
1367, 1591.6191192910112, 44340
80, 13.562625106279329, 2664
2, 0.1297044994953133, 68
9, 0.9397113670104269, 302
2160, 3210.745531758198, 70144
2160, 3210.745531758198, 70144
69, 15.152182424881715, 2278
15, 1.7462200350586579, 502
1356, 1990.2532456000229, 44062
1877, 3469.986090128205, 60846
2001, 4773.16398935515, 64850
1919, 3229.7458416093973, 62188
2177, 4249.485717124654, 70692
1727, 3013.6600835203108, 56022
1148, 1689.19341346505, 37274
2432, 4426.3761387281265, 78788
412, 226.80855577778783, 13460
934, 1029.0907605110128, 30390
2023, 3415.794432747437, 65614
1222, 2046.6575287619921, 39666
24, 3.739483617292526, 800
1594, 2089.3541695011104, 51750
2242, 4097.260128006944, 72680
1910, 3277.9873923379228, 61936
878, 668.4351318979311, 28528
1143, 1052.9604110034288, 37320
1143, 1052.9604110034288, 37320
519, 375.01487529805894, 16928
1889, 1696.6303699820273, 61584
1889, 1696.6303699820273, 61584
2324, 4495.743135125409, 75374
1765, 2902.304227499478, 57250
2557, 4972.732893951059, 83020
8, 0.7133473489516101, 270
1227, 1452.496578736431, 39880
59, 13.763350199672981, 1956
1905, 2953.0988311488463, 61870
1232, 2182.1534821293358, 39876
58, 10.316517774140413, 1924
1910, 4204.390095499215, 61808
250, 144.75266769846434, 8140
156, 54.877685110967555, 5108
1, 0.06553139246248682, 34
305, 138.17516216607956, 10046
2094, 3409.3531879441607, 67978
2094, 3409.3531879441607, 67978
2773, 5646.205434769693, 89866
2596, 5219.569284055477, 84362
2833, 4498.210227196991, 91940
3341, 6203.336067410355, 108650
2039, 3960.825733527191, 66320
2039, 3960.825733527191, 66320
2303, 4921.494814145638, 74812
1878, 3616.269480893158, 61054
1308, 1299.8082713316169, 42552
4143, 7313.95047753089, 134954
2242, 5431.014697704079, 72580
2326, 4165.193067175923, 75586
2259, 6295.948329920174, 73134
1868, 4132.11573636964, 60640
2166, 3968.364240780071, 70338
2773, 8306.277816950802, 89982
1862, 2989.2649530190174, 60588
2667, 6577.861633469804, 86812
2667, 6577.861633469804, 86812
4, 0.2905357609482409, 136
201, 83.65097091016962, 6592
201, 83.65097091016962, 6592
201, 83.65097091016962, 6592
306, 136.1311167717112, 10050
155, 57.92369456290262, 5100
180, 78.17643098209969, 5920
11, 1.0202111149655968, 372
2, 0.14577484782121483, 68
602, 294.78052379952106, 19704
490, 472.5059549131894, 15984
119, 44.303130290258714, 3896
170, 95.95760048052593, 5576
689, 729.0820384365026, 22400
638, 699.3054164887765, 20782
513, 399.8783722001194, 16704
1256, 1760.1456788178675, 40804
568, 553.2794259876255, 18462
1289, 1398.675701815156, 41942
931, 1263.1345762641988, 30272
189, 107.59570035403553, 6192
290, 124.19926225083617, 9514
247, 99.60326061966254, 8146
246, 136.49923287796153, 8050
975, 789.9185861812057, 31834
643, 791.1608831067375, 20862
231, 103.598059180922, 7586
1201, 1013.5684571849953, 39176
1085, 1269.2079363978157, 35302
138, 55.23114555423545, 4538
353, 156.77896761727402, 11570
322, 133.72067827720846, 10528
517, 368.0324230600309, 16856
534, 398.6727390504586, 17440
1105, 1341.5342345336678, 36020
752, 917.0191794581984, 24432
1121, 1650.9028628690173, 36430
1329, 1132.2577707161984, 43312
660, 771.8446521303888, 21468
13, 1.3521509055703536, 438
1091, 1008.6421963593817, 35496
785, 476.8554845743438, 25584
64, 13.19869430699759, 2120
472, 489.30184245715805, 15342
2, 0.14248549607268104, 68
2, 0.3560561225125363, 66
5, 0.5700608059400589, 168
1342, 1328.0818984261941, 43718
1342, 1328.0818984261941, 43718
1342, 1328.0818984261941, 43718
132, 40.59235717892632, 4342
352, 159.12717486340506, 11576
992, 1186.5722256949991, 32262
992, 1186.5722256949991, 32262
992, 1186.5722256949991, 32262
992, 1186.5722256949991, 32262
992, 1186.5722256949991, 32262
13, 0.9263083955346081, 442
4, 0.2849824524329622, 136
913, 1107.6007914200438, 29626
4, 0.7094232206545887, 132
469, 385.39999371465206, 15330
957, 798.1114114806846, 31280
957, 798.1114114806846, 31280
142, 42.179722386165885, 4690
157, 37.49570592437357, 5194
1025, 974.8129875138673, 33380
926, 1013.5459378482564, 30158
36, 5.230673952030541, 1204
900, 879.1945336972699, 29308
745, 529.729979239383, 24336
566, 574.083201981435, 18454
587, 533.359580545666, 19124
585, 443.362168787604, 19026
335, 201.57757105389618, 10990
975, 1039.9736261834598, 31670
236, 112.70688135598714, 7736
521, 321.9922688517945, 17048
339, 154.70877671814907, 11154
543, 498.3458255019689, 17698
77, 18.468270214377366, 2544
542, 458.90631488063553, 17670
264, 167.30793553044327, 8656
565, 372.6482451219432, 18386
476, 391.2396171025889, 15552
574, 359.5488541579851, 18822
275, 188.78261458120545, 8988
7, 0.9298341138411342, 234
519, 297.55770922054404, 16992
519, 297.55770922054404, 16992
485, 335.4240963059571, 15842
448, 311.8604121308767, 14590
834, 788.6843816891575, 27266
834, 788.6843816891575, 27266
881, 572.4246746100982, 28740
7, 1.2377176233354108, 232
102, 31.713050247332347, 3372
170, 54.883117880848566, 5608
1017, 1029.827369063166, 33126
1017, 1029.827369063166, 33126
55, 14.203795021680204, 1810
53, 13.618241640574487, 1746
5, 0.6201219286309642, 168
8, 0.8530804506114422, 270
646, 659.8492281759561, 21032
68, 13.174608000641996, 2264
14, 2.0173408245196365, 468
91, 30.854540068443757, 2982
11, 1.3245083509339668, 370
777, 413.21762288463367, 25412
832, 563.3248126422229, 27228
7, 0.5430238967569488, 238
6, 0.46510422533529244, 204
49, 13.328957960679782, 1616
75, 28.397551449612372, 2466
6, 0.4656745592948643, 204
242, 109.73820535351, 7948
361, 203.96806546609514, 11820
745, 710.7184342996893, 24194
820, 935.92493626897, 26670
1285, 1895.7998684360168, 41792
761, 981.5518312767965, 24782
1145, 1500.3824839070792, 37270
587, 463.8131651386289, 19166
587, 463.8131651386289, 19166
1142, 1607.591102718397, 37180
60, 15.927373352942318, 1980
8, 0.621714007069111, 272
1, 0.07771831835956484, 34
27, 5.1566297846255225, 896
80, 18.085354113481696, 2648
47, 6.8744542714086005, 1568
1, 0.07733919094227944, 34
47, 15.509034987321684, 1552
857, 853.9354104074557, 27968
674, 720.0178660445266, 21920
451, 398.26201616301177, 14646
726, 638.6802505508194, 23730
966, 973.190925307509, 31430
1178, 1682.0006823576903, 38320
1193, 1913.7237795017036, 38712
532, 583.5911464873783, 17326
702, 613.8688069596238, 22824
576, 456.47642130235994, 18836
1191, 1424.72586572744, 38844
1373, 2187.1287710617153, 44638
3, 0.22306273266535653, 102
996, 1449.7080988067032, 32408
1026, 1275.7592013514907, 33354
1324, 2815.6808207973763, 42924
2061, 4052.1161798336257, 66714
75, 15.257047015357092, 2488
77, 21.010266207633755, 2542
124, 31.22026070484337, 4092
109, 35.66767030197928, 3592
154, 52.06721586830916, 5066
124, 39.80232434735356, 4088
410, 231.48395642965332, 13440
144, 68.37836793269588, 4702
11, 1.3155711786979085, 370
1725, 2936.544620283486, 56014
105, 24.903537849813855, 3480
135, 47.685228414475084, 4436
176, 85.20392862573642, 5794
13, 1.0104210069907775, 442
70, 17.587225324613755, 2318
189, 57.73351879868021, 6242
219, 115.91917860430603, 7170
20, 2.8050270456737043, 668
85, 22.03306575892264, 2804
21, 2.7857012355613517, 704
2, 0.155441645726439, 68
5, 0.3885914502904222, 170
2, 0.1554541440953065, 68
13, 1.2416652092954765, 440
3, 0.4619038988002194, 100
659, 647.5505690342661, 21528
81, 21.957125885458805, 2682
1011, 899.8508148818023, 32840
737, 624.7807174860059, 24014
519, 263.50721203464957, 16910
674, 719.1630245245641, 21920
21, 2.3280772158823457, 708
2, 0.15520088061099047, 68
299, 194.12998119625385, 9798
7, 1.2426931757302346, 232
138, 25.400214746305977, 4578
262, 114.93822911088965, 8566
218, 94.77536217052635, 7150
173, 57.510948960911044, 5692
246, 84.75127790918464, 8062
435, 325.8884498952788, 14260
211, 92.5386501271115, 6898
309, 134.64316565138097, 10156
773, 755.0237888794846, 25188
93, 35.353222175941234, 3070
1376, 2117.7723402309985, 44696
6, 0.4614024238123315, 204
41, 5.477775489232047, 1374
1223, 967.1792664329441, 39924
139, 62.97253604699852, 4564
211, 67.64046969801635, 6950
85, 20.520554696238243, 2818
16, 1.7015370044304676, 540
4, 0.5413339982024735, 134
7, 1.009931411717821, 234
70, 23.36428222893724, 2304
20, 2.48664755047917, 672
1659, 994.8808632607925, 54412
31, 5.80144751746603, 1028
38, 6.0958870193035475, 1268
132, 30.84673246768369, 4378
917, 1063.4131581598624, 29896
1667, 2631.2991829401735, 54148
2230, 3108.831503786024, 72456
562, 520.7315573334499, 18310
46, 8.666153010454016, 1528
44, 7.414389308994696, 1464
9, 0.9397113670104269, 302
757, 517.681521006277, 24620
757, 517.681521006277, 24620
149, 43.03270343250526, 4914
808, 411.4550243060812, 26464
534, 233.7288900062216, 17496
71, 19.077667371756178, 2342
63, 20.09629067065883, 2062
195, 80.30005381854242, 6438
260, 176.2341057412238, 8488
78, 20.48984464718363, 2578
170, 66.94382281073607, 5596
301, 144.22164120079344, 9866
792, 770.4068605852398, 25806
1196, 1027.6266299933602, 38870
429, 350.18082062199943, 14014
211, 94.06762169341933, 6890
129, 44.623526964095994, 4260
348, 215.18375995307196, 11350
348, 215.18375995307196, 11350
174, 64.15127086517997, 5726
108, 30.492172353872295, 3576
59, 13.837608965873915, 1956
4, 0.2945564023914497, 136
51, 12.174542510060014, 1684
288, 103.40981221516166, 9460
288, 103.40981221516166, 9460
2, 0.14975322722668555, 68
2, 0.1499246211454837, 68
855, 374.66485047968166, 28042
332, 131.690809344646, 10902
314, 167.85068045967418, 10296
353, 176.54448531946207, 11564
247, 121.62244363539637, 8088
622, 488.30461003665397, 20302
1090, 1361.0527417378923, 35470
169, 68.94410298303245, 5580
24, 2.6317093555145363, 808
44, 7.2505656295426, 1472
104, 32.356633672006055, 3432
151, 70.35559420886885, 4946
140, 56.16408284656006, 4596
33, 7.939379729685371, 1090
307, 117.21509022614632, 10080
307, 117.21509022614632, 10080
91, 29.39694214155458, 3020
70, 18.768193097685852, 2322
60, 16.067406066332012, 1982
1, 0.07378032666311587, 34
215, 108.27715708184063, 7026
39, 6.1473590690645485, 1296
457, 466.9510882544385, 14862
100, 37.187969681754744, 3308
80, 28.652800631481266, 2622
5, 0.367477994919386, 170
48, 12.98104834268767, 1582
4, 0.29467061360688623, 136
487, 364.0951768769087, 15902
475, 232.5708071592407, 15564
522, 382.20610628722324, 17088
149, 46.36329269731175, 4936
282, 195.24835528471584, 9212
5, 0.37880174110988485, 170
770, 969.5440903352917, 25010
266, 125.65939727990772, 8712
332, 218.70721364938086, 10830
1102, 1015.6199569244676, 35840
355, 211.08704006931276, 11614
1080, 1313.7418113519213, 35024
127, 41.926032367202026, 4176
323, 191.56370777910064, 10526
819, 725.5809368586534, 26698
300, 207.2306957040334, 9806
618, 434.3810750108874, 20216
822, 678.010748025109, 26744
822, 678.010748025109, 26744
822, 678.010748025109, 26744
183, 108.94768553864975, 5992
433, 328.21657726856256, 14078
107, 38.2987963132858, 3510
417, 310.157023259456, 13584
413, 166.42241013554678, 13524
77, 18.923393703111483, 2542
143, 51.247221391519886, 4706
375, 247.98700274129155, 12234
3, 0.22438868132672898, 102
839, 896.9061218685594, 27354
130, 37.14578054849321, 4286
114, 47.83083082451512, 3744
1253, 1346.6869822108777, 40750
1253, 1346.6869822108777, 40750
35, 4.315273951769434, 1174
443, 396.4762303415969, 14416
443, 396.4762303415969, 14416
830, 1038.8175395194237, 27048
181, 62.474052863896404, 5964
21, 3.720880384540492, 694
939, 1398.4350872450423, 30498
939, 1398.4350872450423, 30498
11, 1.2484814635079269, 370
4, 0.5173238223923462, 134
19, 3.3997071398775307, 628
10, 0.9569483775806708, 338
1377, 1399.251847734315, 44724
21, 3.102131198106329, 700
74, 14.5275501235183, 2452
99, 41.96351075350679, 3244
118, 65.1739301664715, 3862
1080, 606.2447903780698, 35354
46, 7.579692662972605, 1532
83, 21.402173803420833, 2744
134, 88.66765034273703, 4390
133, 34.70222835737051, 4392
234, 185.78885723610395, 7610
948, 754.9223495590562, 30848
253, 118.73893146611586, 8276
464, 339.39568017191743, 15118
191, 117.01979503170323, 6234
539, 390.03958685319157, 17560
709, 937.6278511251926, 23036
65, 9.617038375482256, 2176
105, 24.61249009252995, 3482
128, 33.58341813338199, 4224
46, 7.475886241704432, 1542
55, 10.535123281103601, 1832
135, 23.323670133373177, 4490
536, 468.7593137864069, 17532
1201, 1284.3359778591944, 38988
144, 76.96979710480029, 4684
135, 37.745038995268324, 4454
413, 331.88068668086055, 13498
1053, 1330.5603890420025, 34282
1053, 1330.5603890420025, 34282
26, 4.063781742651478, 870
136, 60.15366579894394, 4452
590, 624.0191031470529, 19206
27, 3.2650683939016374, 906
259, 171.27410247463013, 8474
440, 234.2788672035709, 14388
295, 161.7512080860894, 9684
857, 1067.3771191307355, 27806
1528, 1830.4788966148033, 49692
29, 4.370763637541761, 964
213, 110.44417387051121, 7000
412, 204.29545959764926, 13478
804, 974.8106491195392, 26206
804, 974.8106491195392, 26206
804, 974.8106491195392, 26206
196, 88.29370356565722, 6438
215, 108.52389422513787, 7048
242, 115.90439711698856, 7894
251, 138.39326345115268, 8174
503, 539.7585295759105, 16380
609, 545.5921070403366, 19778
219, 133.35243166536068, 7146
626, 516.0484569146621, 20370
190, 97.23511597512824, 6214
146, 51.03976000644379, 4792
299, 219.46908853285802, 9732
417, 342.516925420436, 13612
26, 2.9668494353628074, 874
985, 1320.7582104529554, 31876
17, 1.8822914590758386, 572
13, 1.372326652164313, 438
248, 87.91851501554957, 8138
906, 1215.8671303985964, 29404
906, 1215.8671303985964, 29404
195, 97.76071500550775, 6392
426, 413.02256314814446, 13866
429, 343.4506626308585, 13914
222, 110.3241626516288, 7260
245, 131.64000359092864, 8014
148, 47.67155981011742, 4872
172, 49.40305910453872, 5664
44, 16.646837633254425, 1454
243, 88.44152150787384, 7984
266, 124.61994011768036, 8710
417, 221.408257356736, 13606
979, 669.9687344311096, 32034
303, 195.2726923354714, 9898
1219, 2422.4835788385576, 39498
1219, 2422.4835788385576, 39498
1177, 1847.9225683857605, 38206
869, 1405.9654985466275, 28250
1248, 1837.2590529939182, 40446
101, 45.51546721082783, 3322
206, 67.27378547776561, 6788
170, 59.002282951574415, 5582
13, 1.785178609547853, 434
46, 7.758698172912215, 1532
476, 387.01613377148954, 15522
863, 1353.0076711522618, 28028
863, 1353.0076711522618, 28028
283, 191.29240341714728, 9226
501, 327.1359889742445, 16440
114, 44.46836158134415, 3750
147, 78.41063704808313, 4822
340, 205.09603623200536, 11158
228, 78.38692014873722, 7466
320, 167.75903657064657, 10452
146, 62.514417351442574, 4808
264, 162.6756043118926, 8652
264, 162.6756043118926, 8652
704, 294.89799221683774, 23106
257, 170.06629858362427, 8380
416, 154.65931237985, 13666
204, 111.16977301620041, 6682
143, 47.101056595542985, 4724
334, 161.7322309502314, 10908
384, 246.54184807634698, 12592
642, 453.1338099769923, 20884
627, 502.79286602710107, 20506
136, 39.839770140320596, 4498
536, 311.1523246166914, 17548
473, 407.3519906276043, 15396
622, 608.1343170076972, 20196
11, 1.2042650594348374, 370
819, 825.5148337645581, 26706
819, 825.5148337645581, 26706
641, 522.0013460890725, 20916
391, 268.89542936346396, 12762
218, 111.16161475313078, 7126
318, 180.80263210448848, 10398
62, 15.483537009256876, 2042
183, 71.93876190010076, 6002
177, 73.32596734301981, 5798
387, 298.4805512395615, 12632
737, 769.866828447082, 24012
422, 226.41491763315577, 13812
710, 663.7774714830401, 23132
710, 663.7774714830401, 23132
6, 0.6058341820429678, 202
144, 39.14125557099919, 4754
225, 72.81571583310529, 7386
225, 72.81571583310529, 7386
235, 91.99453076193853, 7700
174, 74.61010685922842, 5694
377, 165.58120832644653, 12332
174, 77.31348939489155, 5724
249, 118.69840401572998, 8180
91, 32.660360468613064, 2996
879, 842.5100188953661, 28626
237, 92.29868374999793, 7786
243, 144.98075196047154, 7922
185, 111.63146334944715, 6040
1196, 1293.0929216299564, 38904
316, 215.5741337725447, 10330
1126, 1077.5479297630275, 36668
1126, 1077.5479297630275, 36668
716, 548.1198150297288, 23344
665, 553.9108804651468, 21638
502, 246.80409978645235, 16422
227, 82.73848750761523, 7466
172, 104.93309414155924, 5600
413, 169.38285494453464, 13544
207, 81.75474153025303, 6804
972, 634.0581205658527, 31698
205, 82.80633006622523, 6734
294, 165.0513602974926, 9624
95, 27.9529531941287, 3124
687, 426.9651834159195, 22390
196, 93.62775648400238, 6424
879, 878.286662690277, 28622
879, 878.286662690277, 28622
535, 277.4194696419565, 17508
307, 185.4898924740397, 10016
970, 1597.977760746585, 31460
970, 1597.977760746585, 31460
1198, 1072.720899099663, 38982
1192, 1315.347544418994, 38732
732, 668.0292007360756, 23800
230, 126.99817370806885, 7540
1325, 1593.3515824950227, 43222
1325, 1593.3515824950227, 43222
1091, 955.3958714186454, 35600
773, 972.1379959091013, 25096
759, 542.2339452436063, 24796
936, 911.0681483605728, 30362
853, 936.581619482891, 27810
7, 0.5057688724100681, 238
877, 883.0409006981328, 28550
473, 392.3907976257754, 15466
419, 343.57932835578913, 13686
512, 360.67922296007936, 16702
512, 360.67922296007936, 16702
1010, 1165.7508363438485, 32794
2, 0.14231429181408084, 68
646, 595.0192214513332, 21040
2, 0.1423502177250944, 68
721, 425.4561336433326, 23626
159, 50.30451497978481, 5226
209, 121.08353498204137, 6800
209, 121.08353498204137, 6800
509, 349.2022402325291, 16548
209, 121.08353498204137, 6800
953, 1414.5093190690195, 30928
749, 692.1432950387551, 24482
1117, 1817.0128519803416, 36274
1427, 1778.238339608967, 46514
631, 630.930009698802, 20528
486, 423.47727988666986, 15810
1136, 1642.2754478418065, 36854
1136, 1642.2754478418065, 36854
1390, 2297.259572093045, 44994
150, 49.45092981068416, 4926
195, 86.69208277647304, 6378
168, 49.838093707915775, 5534
169, 71.04845965392116, 5536
282, 103.09493698187389, 9276
297, 142.34148908877327, 9690
154, 56.174914703312936, 5066
233, 99.42706023136452, 7636
131, 36.59365039329575, 4322
353, 140.66004629989112, 11568
371, 273.52017714966206, 12016
84, 15.187953112130243, 2784
377, 146.38352578954317, 12380
851, 738.9454920789657, 27702
851, 738.9454920789657, 27702
975, 759.7286450686912, 31838
370, 279.27099822081163, 12050
206, 108.15367316114344, 6732
412, 263.0319188949022, 13450
154, 43.02653049598366, 5062
218, 99.29609996219891, 7138
452, 321.67721129735105, 14764
144, 48.3834015515545, 4744
157, 48.71203421091289, 5162
129, 30.760350794442783, 4262
213, 69.16877795814376, 7012
107, 27.651755246810765, 3524
1435, 1762.994161762212, 46616
1435, 1762.994161762212, 46616
1143, 1262.867373659094, 37194
1143, 1262.867373659094, 37194
121, 37.77387444255843, 3980
261, 115.74988567697615, 8550
252, 113.27542011662746, 8250
260, 91.33317445686421, 8538
158, 43.474839988924685, 5198
121, 39.47914375771481, 4022
212, 82.37543936899351, 6960
174, 81.6846458883724, 5684
187, 58.72866839858793, 6150
218, 98.11549733029688, 7154
356, 155.36217445375271, 11676
194, 59.158599856666164, 6406
169, 66.04039887012718, 5540
157, 58.13846765746097, 5174
4, 0.26934521576463655, 136
200, 59.51455752547955, 6602
200, 59.51455752547955, 6602
159, 72.42808588334624, 5200
226, 94.59036088780694, 7422
225, 69.89767615238256, 7406
213, 98.54392569284516, 6990
247, 130.81505553232017, 8068
205, 93.0722250742081, 6704
544, 438.0312619551599, 17732
212, 113.86065647979345, 6918
111, 40.968035347552615, 3622
75, 24.91547010944813, 2454
170, 62.09617008673571, 5588
477, 288.948691530848, 15616
440, 395.997042491508, 14356
246, 128.50403891897886, 8024
842, 628.2515491892055, 27426
282, 143.38270516081698, 9246
429, 333.54040681882464, 13944
102, 40.884705627101546, 3356
254, 118.31073998893281, 8334
216, 97.22938748871373, 7092
446, 223.84151696388182, 14594
544, 520.503096634912, 17618
190, 81.16497114603658, 6188
591, 587.6790510508944, 19270
37, 6.843842447759946, 1232
372, 218.9474531375479, 12132
372, 218.9474531375479, 12132
259, 155.06704534771757, 8482
384, 319.0103047255122, 12538
297, 196.78708359070754, 9694
897, 514.6000553896541, 29226
72, 16.451785198752585, 2386
147, 65.36087519941748, 4806
186, 96.78404858426569, 6076
431, 289.6645702792301, 14002
670, 425.6453223842861, 21880
279, 120.36624809229751, 9134
834, 1003.5725513839137, 27108
203, 119.5327911046132, 6620
151, 84.7566465046583, 4918
255, 159.4047182054792, 8298
238, 150.26470746723763, 7810
702, 639.3642659111384, 22746
719, 510.02315812385865, 23440
253, 130.82973928901168, 8272
936, 765.163972517152, 30490
101, 25.734730593667635, 3344
133, 54.60676629042483, 4356
137, 65.45082634163172, 4484
344, 267.5218472828138, 11268
496, 304.38113656104616, 16208
496, 304.38113656104616, 16208
1431, 1252.3576038938213, 46512
1, 0.2811532855300102, 32
352, 248.0345418527489, 11466
1178, 1094.190897467632, 38316
963, 1234.3563091097726, 31306
901, 1498.627305074002, 29286
989, 1084.2146384898574, 32018
454, 374.3273279441758, 14804
283, 129.4492557168046, 9254
444, 247.27429728788508, 14544
64, 19.32330464039272, 2102
277, 108.7840457561436, 9072
190, 51.83261282184729, 6262
207, 84.06171360647632, 6772
148, 58.17025440205317, 4882
258, 126.94552002296159, 8440
247, 115.92594958017689, 8054
353, 165.48142660046472, 11568
229, 116.9734914495003, 7476
108, 43.59313221840694, 3558
555, 484.361295874907, 18082
310, 131.37045021531276, 10164
370, 164.02944302899644, 12152
104, 42.98774170884645, 3424
429, 221.06294205344219, 14010
338, 173.0600036142071, 11040
80, 13.562625106279329, 2664
373, 235.25456381781697, 12164
26, 3.049794226580108, 870
15, 1.7462200350586579, 502
69, 15.152182424881715, 2278
212, 76.35712871372323, 6976
2, 0.1297044994953133, 68
328, 187.22768045052015, 10722
702, 662.2199987204921, 22894
472, 381.2981295679498, 15404
456, 337.5153870979971, 14904
234, 116.84364172327895, 7668
124, 38.10019754167266, 4082
580, 294.03322433728295, 18950
337, 207.63757143481533, 11004
735, 554.9164447571775, 23948
431, 257.85153811218936, 14114
219, 139.09439788024517, 7148
449, 317.90699483936544, 14618
226, 105.99813010248492, 7372
506, 295.3510639429816, 16516
293, 202.2225401684205, 9558
531, 241.8059893723216, 17396
969, 850.9011432223698, 31550
172, 56.80072959446811, 5640
85, 21.778190710745747, 2806
243, 107.78479153225949, 7974
818, 679.517915455763, 26636
51, 7.269789416886538, 1700
954, 583.4750040518352, 31110
149, 37.7499236538027, 4916
9, 1.3863902742823522, 298
166, 67.39021768520738, 5454
1067, 761.5557737825334, 34832
731, 558.9595181499906, 23810
441, 258.1812783176923, 14460
63, 18.45134711899885, 2072
673, 448.7937808367334, 21932
329, 128.41573831086234, 10804
321, 133.96956290134148, 10534
164, 52.033916126662966, 5386
285, 150.65170330557967, 9342
323, 202.58891987371217, 10502
649, 626.4906996124926, 21140
651, 642.6732806425514, 21144
269, 126.43583303955671, 8832
717, 505.87434425792844, 23404
134, 60.28248582803458, 4406
864, 1105.1105696526408, 28024
582, 451.95933329670214, 18926
480, 388.3446399578876, 15740
536, 452.08180439350747, 17394
311, 128.988060840813, 10214
105, 24.095953222736068, 3474
120, 29.892473862981532, 3966
221, 94.07450128664969, 7238
92, 24.290675797498782, 3038
189, 61.85212076762463, 6222
194, 79.98678860902753, 6354
472, 408.9345512901234, 15338
343, 206.57969936899937, 11242
334, 179.78880760360104, 10960
271, 119.14163209493593, 8890
466, 303.8267338495968, 15216
359, 240.00980372612915, 11692
255, 134.91267456790385, 8316
348, 248.57570872873328, 11376
510, 509.04751269598023, 16506
532, 365.48384857551315, 17344
562, 349.65469291978826, 18342
1071, 899.7357647001209, 34834
393, 246.160525346246, 12846
207, 107.74175327063939, 6762
584, 641.6829655068757, 19068
793, 820.5537314050428, 25814
192, 64.48483680881934, 6286
192, 83.05119595858115, 6304
227, 87.91539313842438, 7442
472, 352.73638686460873, 15360
472, 352.73638686460873, 15360
210, 62.05138848818427, 6890
233, 92.88235602503987, 7624
111, 19.26593507112358, 3702
274, 150.08160517215214, 8972
527, 401.35885814637624, 17184
