7, 10455.333543662513, 138
7, 10455.333543662513, 138
6, 12465.810519690245, 116
7, 10624.159954202687, 138
5, 5533.911062699035, 100
8, 18753.213552328565, 154
8, 12318.895318243214, 158
9, 13348.371153161166, 178
9, 16739.706407114587, 176
8, 9110.543497761482, 160
8, 12374.024321380699, 158
12, 16557.670227034476, 238
4, 7937.82126673101, 78
12, 17260.074903085577, 238
12, 17260.074903085577, 238
1, 1189.801877036796, 20
2, 2384.260617612359, 40
2, 2384.260617612359, 40
2, 2384.260617612359, 40
1, 1189.801877036796, 20
2, 2384.260617612359, 40
2, 2384.260617612359, 40
1, 1189.801877036796, 20
1, 1189.801877036796, 20
3, 3585.1495427242307, 60
4, 4771.782891279431, 80
2, 2393.439758475034, 40
2, 2400.0227317787126, 40
4, 4809.105840330641, 80
3, 3612.449490227418, 60
4, 4826.950356588243, 80
4, 8480.795987329326, 78
4, 4879.132715482903, 80
5, 6100.312449001716, 100
5, 6038.937894049693, 100
2, 2361.113780227893, 40
1, 1175.047651218857, 20
2, 2361.113780227893, 40
2, 2381.0920891307633, 40
3, 3570.8939661675595, 60
1, 4746.25460334665, 18
1, 1194.458740575563, 20
6, 7173.010549325741, 120
4, 8415.353207161794, 78
2, 2361.113780227893, 40
2, 2361.113780227893, 40
1, 1175.047651218857, 20
2, 2366.9337166455534, 40
2, 2355.1415577302128, 40
4, 4688.150435082503, 80
4, 4752.3235303994525, 80
4, 8337.669226886266, 78
2, 5997.35046525889, 38
4, 4712.354677902111, 80
1, 1164.5829812854479, 20
6, 7051.985310406415, 120
5, 5860.970830053582, 100
2, 2345.643753905171, 40
3, 3559.15359637456, 60
1, 1170.0992998750587, 20
1, 1170.0992998750587, 20
1, 1170.0992998750587, 20
3, 7085.787911121243, 58
3, 7085.787911121243, 58
3, 7085.787911121243, 58
2, 2345.643753905171, 40
2, 2334.634022085182, 40
4, 4669.39634246859, 80
4, 4669.39634246859, 80
4, 4669.39634246859, 80
4, 4669.39634246859, 80
4, 4669.39634246859, 80
1, 1170.0992998750587, 20
1, 1170.0992998750587, 20
5, 5821.945837747271, 100
1, 1164.5829812854479, 20
1, 4667.769369746657, 18
1, 4755.797219584204, 18
1, 4755.797219584204, 18
2, 2366.9337166455534, 40
3, 3563.978137037121, 60
3, 3591.003862631541, 60
4, 4776.388443850808, 80
1, 1142.5636039257008, 20
3, 6880.6414563178905, 58
4, 4602.79853219171, 80
3, 3475.7560549873047, 60
2, 2322.8452113013454, 40
3, 3460.2349282660093, 60
4, 4623.552285236793, 80
5, 5764.408905630705, 100
2, 2326.919701191438, 40
2, 2326.919701191438, 40
4, 4663.606120686231, 80
2, 2304.6749064242526, 40
1, 1157.9050106736654, 20
2, 2320.681335967197, 40
1, 1169.0146905177726, 20
4, 4643.824731711914, 80
3, 3452.6184885467014, 60
4, 4599.388384297288, 80
2, 2342.9247847190336, 40
1, 1169.0146905177726, 20
2, 2342.9247847190336, 40
2, 2342.9247847190336, 40
1, 4708.031487608927, 18
3, 3500.8297953926995, 60
4, 4682.8868197763595, 80
4, 4682.8868197763595, 80
2, 2352.5880824366823, 40
1, 1266.9182178538288, 20
2, 2336.6864194947925, 40
4, 4727.402755852032, 80
5, 5907.496662363389, 100
5, 5907.496662363389, 100
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1277.3567027969157, 20
1, 1266.9182178538288, 20
4, 5035.577566823233, 80
1, 1224.0023017042126, 20
1, 1277.5621330664108, 20
1, 1224.0023017042126, 20
1, 1272.312975967007, 20
4, 5078.641389196752, 80
5, 6324.393332951609, 100
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1224.0023017042126, 20
2, 2442.861508955708, 40
1, 1272.312975967007, 20
2, 2442.861508955708, 40
2, 2442.861508955708, 40
4, 4863.935824047525, 80
5, 6110.511449136815, 100
4, 8494.648367584825, 78
4, 4799.566460437052, 80
6, 7262.344055911279, 120
1, 4923.050274141407, 18
1, 4923.050274141407, 18
5, 6171.527129521978, 100
1, 1224.0023017042126, 20
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1266.9182178538288, 20
1, 1233.8761510842542, 20
3, 3685.816395669287, 60
1, 4884.190848121528, 18
1, 4923.050274141407, 18
3, 3655.1820385544315, 60
5, 6131.539954682851, 100
6, 7275.289772728701, 120
2, 6215.809401365963, 38
2, 2512.1017995282155, 40
4, 4927.738999415498, 80
3, 3688.5377438271335, 60
7, 8628.60452407778, 140
4, 8581.027771593595, 78
1, 1218.9473744188308, 20
3, 7345.559574850172, 58
3, 7538.456635863827, 58
7, 8757.190749799007, 140
10, 12456.571831951345, 200
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
1, 1224.0023017042126, 20
2, 2453.011111271309, 40
2, 2453.011111271309, 40
2, 2539.0789678555, 40
3, 7569.765689975137, 58
1, 1272.312975967007, 20
1, 1224.0023017042126, 20
2, 2458.8528659578624, 40
1, 1272.312975967007, 20
1, 1224.0023017042126, 20
2, 2458.8528659578624, 40
2, 2442.861508955708, 40
1, 1212.2922000014419, 20
1, 1224.0023017042126, 20
1, 1266.9182178538288, 20
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1261.3806934968243, 20
4, 5050.977138191365, 80
1, 1076.33306123868, 20
5, 5350.088255498956, 100
5, 5324.805521195802, 100
2, 2118.3159063183316, 40
4, 4224.6128998346185, 80
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1272.312975967007, 20
1, 1277.3567027969157, 20
2, 2549.1521331324884, 40
1, 1075.2879378037965, 20
2, 2156.5680433824587, 40
2, 2161.316206277304, 40
1, 1075.2879378037965, 20
3, 3253.3840909815644, 60
2, 2518.164323788058, 40
1, 1245.2321133700787, 20
3, 3751.8181861366415, 60
1, 1245.2321133700787, 20
3, 7439.481759140637, 58
1, 1261.3806934968243, 20
1, 1261.3806934968243, 20
4, 5013.198879633466, 80
2, 2213.086145755198, 40
1, 1101.2272839767154, 20
2, 2533.176123832397, 40
1, 1266.9182178538288, 20
1, 1266.9182178538288, 20
1, 1271.7954303355727, 20
1, 1277.3567027969157, 20
2, 2539.231193820836, 40
1, 5099.3607886739655, 18
1, 1200.4098750176902, 20
1, 1200.4098750176902, 20
2, 2560.1295948531174, 40
5, 6129.060827035678, 100
6, 10936.30678421553, 118
5, 9787.072149219703, 98
2, 2463.6126792570576, 40
1, 1200.4098750176902, 20
1, 1200.4098750176902, 20
1, 1021.7028330957304, 20
4, 4121.095888078702, 80
4, 4121.095888078702, 80
2, 2065.8795542102675, 40
3, 3082.678469444235, 60
2, 2060.685987044658, 40
1, 1200.4098750176902, 20
2, 2411.304534822288, 40
1, 1200.4098750176902, 20
2, 2406.9191414559327, 40
1, 1200.4098750176902, 20
1, 1200.4098750176902, 20
1, 1200.4098750176902, 20
5, 5964.071165608543, 100
5, 6006.649202143148, 100
1, 4792.705582417692, 18
1, 1195.9242532193973, 20
1, 1206.5092664382425, 20
2, 2418.9961432562895, 40
2, 2418.9961432562895, 40
4, 4816.787014400799, 80
2, 2418.9961432562895, 40
2, 2406.9191414559327, 40
1, 1206.5092664382425, 20
1, 1225.3206223767525, 20
2, 2460.8670129955267, 40
2, 2460.8670129955267, 40
1, 1225.3206223767525, 20
1, 1225.3206223767525, 20
4, 4851.859088860954, 80
1, 1210.8946598045975, 20
2, 2418.9961432562895, 40
1, 1206.5092664382425, 20
1, 1194.191586898818, 20
4, 4768.146912389147, 80
6, 7158.13145559427, 120
2, 2377.874849629108, 40
1, 1194.191586898818, 20
1, 1208.600614991328, 20
1, 1200.4098750176902, 20
2, 2406.9191414559327, 40
2, 2406.9191414559327, 40
1, 1200.4098750176902, 20
2, 2411.304534822288, 40
2, 2411.304534822288, 40
1, 1200.4098750176902, 20
1, 1200.4098750176902, 20
1, 1200.4098750176902, 20
1, 1210.8946598045975, 20
2, 2411.304534822288, 40
2, 2398.8291976448654, 40
3, 3609.7238574494622, 60
2, 2394.601461916508, 40
2, 2406.9191414559327, 40
1, 1205.60255805399, 20
1, 1200.4098750176902, 20
1, 1210.8946598045975, 20
4, 4834.844565271302, 80
4, 4901.086338949359, 80
4, 4901.086338949359, 80
2, 2440.0737598847873, 40
2, 2481.8013340158946, 40
1, 1243.9404283614194, 20
4, 4942.813913080466, 80
3, 3649.2364258933976, 60
1, 4876.719610824009, 18
5, 6069.964562945674, 100
2, 2440.0737598847873, 40
2, 6141.9782804199895, 38
1, 1239.4466792476344, 20
3, 3667.980117365103, 60
5, 6133.324207950208, 100
4, 4893.300739741856, 80
4, 4918.308391717927, 80
3, 3675.882829227807, 60
3, 3675.882829227807, 60
3, 3675.882829227807, 60
2, 2419.6534269783283, 40
4, 4851.859088860954, 80
2, 2436.32681831031, 40
2, 2432.2056618826264, 40
2, 2415.5322705506446, 40
2, 2440.3364386090334, 40
1, 1208.600614991328, 20
1, 1215.015816232281, 20
1, 1225.3206223767525, 20
3, 7343.5162155257285, 58
1, 1215.015816232281, 20
1, 1215.015816232281, 20
4, 4867.802960886495, 80
4, 4867.802960886495, 80
1, 1194.191586898818, 20
4, 4810.133732467152, 80
4, 4810.133732467152, 80
2, 6037.411262153316, 38
1, 1198.2625603790675, 20
1, 1191.7724651578194, 20
5, 6015.7198564348655, 100
5, 6015.7198564348655, 100
2, 2397.4905818339003, 40
1, 1212.2922000014419, 20
1, 1212.2922000014419, 20
1, 1202.0683996743696, 20
5, 6064.265395848687, 100
1, 1212.2922000014419, 20
2, 2417.894758055432, 40
1, 1212.2922000014419, 20
2, 2414.360599675811, 40
1, 4856.0388834263495, 18
1, 1205.60255805399, 20
1, 1168.1876218166487, 20
1, 1205.60255805399, 20
1, 1205.60255805399, 20
1, 1160.5068789566426, 20
4, 4650.007390712901, 80
2, 2335.4602078363223, 40
3, 3485.533450638227, 60
1, 1174.8523952309454, 20
1, 4691.722533869128, 18
4, 4665.37018870349, 80
2, 2343.040017047594, 40
1, 1168.1876218166487, 20
1, 1161.418540753184, 20
1, 1154.5480826926857, 20
2, 2329.606162569833, 40
2, 2315.96662344587, 40
1, 4638.598420040634, 18
4, 8104.582857663182, 78
1, 1157.856231581222, 20
1, 1154.5480826926857, 20
3, 3470.410798223994, 60
6, 6915.776080360868, 120
6, 6915.776080360868, 120
1, 1191.7724651578194, 20
2, 2288.2695788954493, 40
3, 3527.248593794475, 60
1, 1191.7724651578194, 20
3, 3571.4449563387666, 60
2, 2301.510497547874, 40
2, 2356.801350969446, 40
2, 5819.286397017125, 38
5, 5892.787692576005, 100
1, 1157.8960640146881, 20
1, 1157.8960640146881, 20
2, 2309.734683350175, 40
4, 4620.72810653964, 80
4, 4620.72810653964, 80
4, 4620.72810653964, 80
1, 1145.6730755478166, 20
1, 4573.659325917168, 18
1, 1145.6730755478166, 20
1, 1145.6730755478166, 20
4, 4591.345241525669, 80
4, 4616.306040956994, 80
2, 2297.511694883304, 40
5, 5743.693339382375, 100
1, 1147.150737945575, 20
1, 1145.6730755478166, 20
1, 1141.1348425388073, 20
2, 2288.2855804843825, 40
2, 2367.123993851422, 40
2, 5932.984672742977, 38
1, 1188.664981783792, 20
1, 1181.4099308018801, 20
1, 1181.4099308018801, 20
5, 5909.416299092876, 100
5, 5909.416299092876, 100
1, 1160.5068789566426, 20
2, 2348.376601522538, 40
4, 4675.750564226828, 80
1, 1160.5068789566426, 20
2, 2348.376601522538, 40
2, 2276.1476310338658, 40
2, 2344.257417508536, 40
2, 2344.257417508536, 40
2, 2344.257417508536, 40
2, 2344.257417508536, 40
2, 2348.376601522538, 40
4, 4701.058768477982, 80
2, 2359.86679816885, 40
4, 8276.341018217425, 78
4, 8276.341018217425, 78
7, 8426.219246855544, 140
4, 4774.2598215018525, 80
6, 7092.042738510781, 120
2, 2343.1855020302396, 40
2, 2343.1855020302396, 40
1, 1174.5855805028866, 20
1, 1168.5999215273532, 20
1, 1141.1348425388073, 20
4, 4555.049920768705, 80
4, 4530.860026636529, 80
4, 4530.860026636529, 80
2, 2263.800053665354, 40
3, 3388.117206942286, 60
2, 2259.32994177199, 40
1, 1135.0127884950582, 20
2, 2280.685864042875, 40
2, 2280.685864042875, 40
4, 4548.875295371374, 80
2, 2343.1855020302396, 40
1, 1168.5999215273532, 20
1, 1168.5999215273532, 20
1, 4535.544028049773, 18
2, 2268.4842023317683, 40
2, 2278.6051805434467, 40
2, 2326.495985542041, 40
2, 2228.4535105399414, 40
3, 3359.898114225949, 60
2, 2211.668472216064, 40
3, 3349.101902090559, 60
3, 3328.1739509661134, 60
2, 2338.428265746777, 40
4, 4664.924251288818, 80
2, 2343.1855020302396, 40
3, 3474.796543096248, 60
1, 1163.8426852438904, 20
6, 6977.9112347330965, 120
6, 6977.9112347330965, 120
4, 4688.55969859462, 80
2, 2355.0412427327424, 40
2, 2338.428265746777, 40
2, 2318.79434607369, 40
2, 2183.387613322078, 40
1, 1094.9022655442934, 20
2, 2335.619528787138, 40
2, 2318.79434607369, 40
5, 5820.093115542073, 100
4, 4640.83604542551, 80
4, 4683.476520431054, 80
4, 4683.476520431054, 80
2, 2196.129549521009, 40
2, 2200.386228862128, 40
4, 4413.472374617326, 80
4, 4413.472374617326, 80
4, 4640.83604542551, 80
2, 2276.1476310338658, 40
4, 4548.875295371374, 80
1, 4573.659325917168, 18
1, 4535.544028049773, 18
2, 2261.9253071383714, 40
3, 3425.755918489022, 60
1, 1131.3826383265573, 20
2, 2256.9388475063374, 40
1, 1131.3826383265573, 20
5, 5659.096148747344, 100
2, 2250.020103663397, 40
5, 5611.783207456125, 100
5, 5611.783207456125, 100
4, 4492.158346118458, 80
2, 2223.5456929107795, 40
4, 4468.726763428225, 80
4, 4425.413629597603, 80
1, 1119.6248613376658, 20
3, 3349.101902090559, 60
2, 2201.867936686824, 40
4, 4425.413629597603, 80
1, 1098.0114593143958, 20
2, 2201.867936686824, 40
1, 1098.0114593143958, 20
3, 3298.9079932209306, 60
1, 4401.747816234719, 18
2, 5488.92586211727, 38
2, 5488.92586211727, 38
2, 2241.423156418742, 40
3, 3394.6665425262595, 60
3, 6724.055356372629, 58
3, 6724.055356372629, 58
4, 4515.168997429877, 80
4, 7766.880395090251, 78
3, 3400.646922540633, 60
2, 2290.2296516412325, 40
7, 8039.299565246051, 140
7, 8039.299565246051, 140
5, 5701.424267754064, 100
3, 6904.832552915746, 58
4, 4625.020575129483, 80
5, 5809.964312425645, 100
2, 5758.316379000427, 38
1, 1186.207427074641, 20
4, 4711.731482412807, 80
1, 1169.675770617988, 20
2, 2345.06839310831, 40
2, 2361.600049564963, 40
2, 2361.600049564963, 40
2, 5957.461413314981, 38
1, 1158.8533405159749, 20
4, 4732.436402498763, 80
1, 1158.8533405159749, 20
1, 4668.456455834416, 18
1, 1164.5347222101234, 20
1, 4668.456455834416, 18
1, 4668.456455834416, 18
2, 2328.529111133963, 40
1, 4668.456455834416, 18
4, 4691.017205416992, 80
4, 4756.640784323104, 80
4, 4778.35687229795, 80
5, 5931.773907697126, 100
4, 4821.82677397037, 80
3, 3543.00194106254, 60
3, 7232.523339955645, 58
3, 7232.523339955645, 58
8, 9625.84474097548, 160
2, 2183.387613322078, 40
2, 2183.387613322078, 40
2, 2179.198619726482, 40
1, 1088.4853477777847, 20
2, 2179.198619726482, 40
1, 1094.9022655442934, 20
2, 2166.416759875338, 40
4, 4319.874742951622, 80
2, 2166.416759875338, 40
2, 2166.416759875338, 40
3, 3241.9433308540692, 60
1, 1052.3804145086413, 20
2, 2094.104636337443, 40
4, 4200.40162985373, 80
4, 4200.40162985373, 80
4, 4212.5579526515785, 80
2, 2077.2945416932403, 40
4, 4345.615379601819, 80
3, 3257.1300318240346, 60
1, 1088.4853477777847, 20
2, 2170.4644842604052, 40
3, 3231.3893951738373, 60
1, 1094.9022655442934, 20
2, 2196.129549521009, 40
1, 1101.2272839767154, 20
2, 2196.129549521009, 40
1, 1046.1733320687972, 20
3, 6346.06176599306, 58
3, 6346.06176599306, 58
5, 5232.619109736958, 100
5, 5232.619109736958, 100
1, 1094.9022655442934, 20
2, 2191.7983963526135, 40
1, 1094.9022655442934, 20
4, 4370.997016079095, 80
3, 3269.7697321023793, 60
1, 1094.9022655442934, 20
2, 2196.129549521009, 40
2, 2191.7983963526135, 40
1, 1111.8588617784824, 20
2, 2213.086145755198, 40
1, 1111.8588617784824, 20
2, 2217.342825096317, 40
1, 1111.8588617784824, 20
2, 2217.342825096317, 40
1, 1101.2272839767154, 20
4, 4413.472374617326, 80
4, 4413.472374617326, 80
2, 2200.386228862128, 40
1, 1094.9022655442934, 20
2, 2200.386228862128, 40
1, 1094.9022655442934, 20
2, 2196.129549521009, 40
2, 2217.342825096317, 40
3, 3333.379419764852, 60
1, 1105.4839633178347, 20
1, 1105.4839633178347, 20
3, 3288.8715766399127, 60
2, 2204.499397751775, 40
2, 2204.499397751775, 40
4, 4430.052837479035, 80
3, 3311.4366957952284, 60
4, 4403.892622370012, 80
2, 2191.4713610087238, 40
2, 2204.499397751775, 40
2, 2183.387613322078, 40
1, 4387.8870110738635, 18
2, 2183.387613322078, 40
2, 2187.500782211725, 40
2, 2178.264013271393, 40
1, 1088.4853477777847, 20
4, 4361.9358452691295, 80
1, 1088.4853477777847, 20
1, 1088.4853477777847, 20
1, 1088.4853477777847, 20
2, 2170.4644842604052, 40
1, 1122.4609677519531, 20
4, 4455.840387516805, 80
3, 3384.2768640430277, 60
1, 1063.0308206645275, 20
1, 1133.0286311207788, 20
3, 3384.2768640430277, 60
4, 4481.244570915926, 80
4, 4483.385055319749, 80
1, 1128.7872651702958, 20
4, 4540.175424290103, 80
4, 4498.081407718608, 80
3, 3362.5764691036, 60
4, 4513.988533262898, 80
1, 1116.036594668535, 20
1, 4472.093314162333, 18
4, 4453.498370797047, 80
1, 1139.402166158203, 20
4, 4563.839601170257, 80
1, 1139.402166158203, 20
2, 2268.189431328499, 40
2, 2268.189431328499, 40
2, 2285.07524170602, 40
3, 3466.776878776293, 60
3, 3466.776878776293, 60
4, 4633.64396252394, 80
1, 1149.9770942939413, 20
2, 2272.4307972789816, 40
3, 6817.212916264766, 58
1, 4608.081068940112, 18
3, 6853.315333412811, 58
6, 6790.573956153274, 120
2, 2162.2277662797414, 40
1, 1084.2963541821885, 20
2, 2157.9673405458866, 40
1, 1084.2963541821885, 20
1, 1084.2963541821885, 20
1, 1084.2963541821885, 20
1, 1084.2963541821885, 20
1, 1084.2963541821885, 20
2, 2174.867466558086, 40
2, 2174.867466558086, 40
2, 2174.867466558086, 40
2, 2174.867466558086, 40
1, 1090.5711123758977, 20
3, 3273.3525041638127, 60
2, 2191.7983963526135, 40
2, 2187.324235690305, 40
1, 1096.7531233144073, 20
4, 4396.0093144059665, 80
3, 3199.7969677677443, 60
2, 2128.3181211740803, 40
3, 3185.088942640359, 60
1, 1060.9597622529895, 20
1, 1067.3583589210907, 20
2, 2128.3181211740803, 40
2, 2132.4386088466536, 40
1, 1067.3583589210907, 20
4, 4277.728379865297, 80
1, 4303.257111564534, 18
4, 4277.728379865297, 80
2, 2136.4200596311493, 40
2, 2153.566115479486, 40
1, 1079.8951291157878, 20
3, 3237.8624696616744, 60
1, 1079.8951291157878, 20
4, 4285.800953711883, 80
2, 2165.923397589295, 40
1, 1079.8951291157878, 20
1, 4353.247633279611, 18
4, 4328.433582037572, 80
2, 2141.029345284789, 40
3, 3267.219364806093, 60
2, 2141.029345284789, 40
4, 4260.830987415596, 80
2, 2094.104636337443, 40
1, 1056.7708214662791, 20
1, 1076.33306123868, 20
4, 4271.97066828417, 80
1, 1075.2879378037965, 20
1, 4267.531052395127, 18
1, 1075.2879378037965, 20
1, 1075.2879378037965, 20
1, 1086.0282684735075, 20
3, 3227.049158475508, 60
4, 4334.664196560226, 80
4, 4310.415352960961, 80
1, 1092.9792867485621, 20
4, 4382.025269317936, 80
2, 2180.1573326311127, 40
2, 2180.1573326311127, 40
1, 1092.9792867485621, 20
2, 2175.0694331967707, 40
4, 4310.415352960961, 80
3, 3207.522776036193, 60
3, 3192.2431145913165, 60
2, 2199.592946328196, 40
3, 3291.6608310324555, 60
2, 2199.592946328196, 40
6, 6649.095440908398, 120
3, 3317.802107354668, 60
4, 4377.689099505963, 80
3, 3257.991282293555, 60
1, 1101.2272839767154, 20
1, 1101.2272839767154, 20
1, 1101.2272839767154, 20
1, 1101.2272839767154, 20
1, 1101.2272839767154, 20
1, 1101.2272839767154, 20
2, 2213.086145755198, 40
4, 4396.0093144059665, 80
1, 4438.681416709341, 18
3, 3337.454132732622, 60
2, 2208.6850787156613, 40
1, 1107.4577947389457, 20
2, 2229.996337993676, 40
2, 2229.996337993676, 40
2, 2246.9247413854896, 40
3, 3339.8037928482704, 60
4, 4506.254683157481, 80
3, 3354.313491270608, 60
4, 4491.058607288499, 80
2, 2254.712395602663, 40
2, 2225.59527095414, 40
4, 4463.503613532386, 80
1, 4487.92844624165, 18
1, 1092.9792867485621, 20
1, 1092.9792867485621, 20
4, 4338.580540318001, 80
3, 3284.013810003541, 60
3, 3284.013810003541, 60
2, 2175.0694331967707, 40
2, 2175.0694331967707, 40
1, 1082.090146448208, 20
2, 2191.660648312712, 40
2, 2191.660648312712, 40
1, 1082.090146448208, 20
1, 4361.500740977959, 18
5, 5509.399367002416, 100
1, 1081.280105578662, 20
1, 1087.749946217043, 20
2, 2186.431307781193, 40
2, 2186.431307781193, 40
2, 2181.0599893447347, 40
4, 4384.023162340979, 80
4, 4340.200889057153, 80
2, 2181.0599893447347, 40
1, 1082.090146448208, 20
4, 4317.844494951228, 80
2, 2169.8400926652516, 40
1, 1082.090146448208, 20
2, 2158.4232076868884, 40
1, 1071.193626661683, 20
3, 3230.094548734184, 60
2, 2164.560721841336, 40
2, 2169.8400926652516, 40
3, 3244.7912126998917, 60
3, 3244.7912126998917, 60
1, 4315.272327792955, 18
4, 4338.580540318001, 80
3, 3260.526036165472, 60
3, 3260.526036165472, 60
1, 1081.280105578662, 20
2, 2173.3479902829217, 40
1, 1081.280105578662, 20
2, 2180.1573326311127, 40
1, 1087.1780458825504, 20
4, 4358.537495479868, 80
1, 1092.0678847042595, 20
2, 2163.5111071212305, 40
1, 1087.1780458825504, 20
1, 1087.1780458825504, 20
1, 1087.1780458825504, 20
2, 2180.1573326311127, 40
2, 2080.104841040548, 40
4, 4138.7456053514325, 80
2, 2080.104841040548, 40
3, 3112.3672457963166, 60
2, 2063.463571748069, 40
3, 3124.149528526924, 60
2, 2080.104841040548, 40
1, 1043.0196288475936, 20
1, 1048.8674949235608, 20
1, 1043.0196288475936, 20
2, 2091.8871237711546, 40
3, 6254.46945665859, 58
2, 2072.7908128068725, 40
2, 2089.5188556281314, 40
2, 2068.151803171025, 40
