48, 94.72624906447864, 1416
31, 55.108072478742116, 918
76, 373.0312925926151, 2194
207, 1441.3202633247163, 5962
207, 1441.3202633247163, 5962
6, 10.449385753581796, 178
27, 77.03965781787616, 794
125, 686.5342286105633, 3614
5, 9.287752589817163, 148
64, 203.29770866316292, 1870
91, 283.8621787538643, 2652
56, 198.62760527862415, 1632
168, 1164.943608282096, 4810
322, 1998.1968819434167, 9268
8, 9.023269271836195, 240
37, 136.53119881137275, 1072
82, 254.81220866385306, 2400
173, 1062.6505044773285, 5014
173, 1062.6505044773285, 5014
173, 1062.6505044773285, 5014
40, 115.11023793741491, 1170
45, 130.81553481699518, 1320
42, 144.03460253454583, 1226
28, 165.59407699108996, 802
122, 598.7153063334039, 3542
141, 612.2032587152519, 4100
38, 160.41781238774425, 1100
96, 582.1370755454839, 2790
35, 120.01734952906882, 1020
31, 68.423996246077, 916
42, 257.8383479339267, 1212
93, 389.05120446359297, 2704
7, 8.104667907143464, 210
191, 1426.817494142514, 5498
3, 6.949915158076894, 88
4, 4.62251755869106, 120
45, 117.60890458187137, 1324
206, 1315.1703429116897, 5942
206, 1315.1703429116897, 5942
43, 120.14971140022239, 1260
94, 467.0162169847173, 2726
85, 394.3839477738678, 2454
48, 136.3057009187368, 1404
53, 163.33234402565648, 1554
25, 64.58030632882522, 734
31, 69.78075139638466, 910
15, 24.006325418128203, 446
51, 120.21289507594527, 1500
57, 158.2325833142921, 1674
70, 276.0374253197442, 2028
178, 784.9469039207986, 5152
54, 228.36652658019668, 1566
233, 2551.5214719971773, 6678
233, 2551.5214719971773, 6678
246, 1989.6564334697737, 7088
173, 1506.5607378383372, 4962
269, 1982.449513933513, 7754
21, 61.63597876776994, 614
36, 92.3543921584363, 1056
30, 78.76502742230296, 880
2, 5.712843212684659, 58
10, 14.409778776063083, 298
102, 441.4333048803639, 2960
183, 1444.5555589211442, 5258
183, 1444.5555589211442, 5258
57, 225.64588412696725, 1648
101, 383.88392675271695, 2938
26, 58.461744656315595, 762
38, 98.72495474376025, 1118
81, 243.61814454237273, 2374
34, 104.792213239492, 986
68, 201.87332888891595, 1982
34, 86.87611225724065, 998
59, 197.49426881695445, 1724
59, 197.49426881695445, 1724
129, 371.9946245792573, 3762
59, 204.71812543377465, 1716
75, 196.3300421381554, 2194
47, 138.57752329755886, 1372
26, 64.25282324745046, 764
72, 203.50757069147846, 2108
69, 285.70293003598937, 2006
104, 521.6981372607171, 3020
122, 567.7328825803177, 3530
28, 55.87720121832476, 826
90, 375.42311669351824, 2612
98, 459.55179379349875, 2834
118, 677.1296679586864, 3406
3, 3.400120889003559, 90
162, 922.19060211758, 4692
162, 922.19060211758, 4692
118, 596.0878674756995, 3416
71, 309.04227408010405, 2052
45, 137.1694603828789, 1312
61, 215.54577803032754, 1780
12, 25.5173275487322, 352
32, 91.65779068085381, 936
32, 94.63476046757873, 938
77, 334.4232366719528, 2230
147, 857.2147199442892, 4234
70, 272.3278983797734, 2046
139, 733.1632842175061, 4008
139, 733.1632842175061, 4008
2, 2.154083941857589, 60
24, 54.8785852389213, 708
36, 100.32373336111586, 1054
36, 100.32373336111586, 1054
31, 116.62643126881757, 900
33, 96.70075108563967, 966
81, 216.69390410376607, 2378
30, 100.30059425183474, 878
47, 151.90003817938245, 1374
21, 46.496664217038635, 616
193, 940.1300746988161, 5572
40, 123.60713459273654, 1164
44, 174.28072957640154, 1280
37, 137.2993993255968, 1082
231, 1422.8198616431364, 6664
63, 256.8925400984767, 1824
217, 1201.6534604458836, 6286
217, 1201.6534604458836, 6286
136, 618.448367487842, 3962
131, 629.46364417369, 3786
94, 301.97399428421005, 2752
39, 106.90267263545269, 1142
42, 128.05213231667062, 1222
76, 219.69936973964553, 2220
40, 104.42224218298216, 1174
192, 740.3068770920862, 5568
45, 109.52074706942575, 1318
56, 204.787945117959, 1626
23, 40.853180229257816, 680
135, 505.1932695322665, 3910
41, 121.51829711771677, 1194
194, 970.2436796013903, 5616
194, 970.2436796013903, 5616
123, 337.8222000005476, 3596
53, 220.9853279471914, 1540
214, 1693.127556154551, 6172
214, 1693.127556154551, 6172
243, 1213.9268327703048, 7018
228, 1447.4733981448428, 6542
144, 751.8768337894637, 4154
39, 151.47783820596823, 1136
245, 1750.425746363987, 7074
245, 1750.425746363987, 7074
212, 1067.2481295119057, 6108
150, 1060.8590617863274, 4336
143, 630.435377248984, 4140
198, 1020.191398360331, 5716
184, 1024.762474764517, 5328
1, 1.1560279583355775, 30
156, 987.636737117415, 4500
84, 442.4269529227299, 2426
76, 389.70481206457106, 2212
103, 416.65331188681847, 3008
103, 416.65331188681847, 3008
211, 1285.9681874990758, 6088
1, 1.1383663616443778, 30
119, 664.1810070785455, 3428
1, 1.1386972644802675, 30
117, 505.65522206252734, 3394
32, 73.89090713362756, 938
46, 144.48129409919918, 1344
46, 144.48129409919918, 1344
111, 419.6683732678149, 3236
46, 144.48129409919918, 1344
203, 1523.1230199577212, 5860
126, 783.4099966470767, 3648
247, 1956.7558269169758, 7104
265, 1953.1941883447967, 7622
124, 703.5271528279706, 3608
81, 474.5766278208939, 2342
213, 1777.7996972934125, 6132
213, 1777.7996972934125, 6132
281, 2459.645957830274, 8068
30, 66.99839539104444, 878
50, 110.7982749773321, 1470
30, 66.9832998401272, 884
32, 94.64310937015698, 934
58, 131.87559962108443, 1708
45, 179.38333051137923, 1304
31, 74.0219725609968, 910
49, 124.48503924754345, 1436
31, 54.95644377723033, 916
58, 178.64548874576076, 1690
67, 314.40815404595327, 1946
14, 26.657522842845708, 412
68, 182.77689600363163, 2002
150, 821.3289951232994, 4358
150, 821.3289951232994, 4358
169, 851.4286311808905, 4894
74, 318.51997938032946, 2144
50, 132.61951485655896, 1462
79, 309.0837270804606, 2282
24, 60.46391356067377, 704
38, 122.6968045348479, 1106
91, 370.12079222311627, 2634
24, 64.24359245875847, 702
28, 65.39784091110204, 824
21, 45.03780004748022, 616
44, 95.16881537073742, 1296
25, 41.06037870466297, 740
293, 1913.5822124374627, 8458
293, 1913.5822124374627, 8458
220, 1380.745773526893, 6340
220, 1380.745773526893, 6340
17, 50.27802092892561, 496
50, 143.61556386579943, 1456
45, 141.38313251137672, 1316
38, 120.53723987222784, 1108
25, 58.591626726741204, 736
23, 56.553471027033765, 676
37, 100.55969724390258, 1084
31, 100.36870408227615, 900
30, 81.18711070690232, 876
48, 123.34178714484024, 1408
70, 196.12801075573572, 2050
24, 81.13079164397651, 692
36, 87.95646110989135, 1056
36, 77.69349179158712, 1062
1, 1.077332465238317, 30
34, 81.86820719111338, 998
34, 81.86820719111338, 998
32, 95.5016567287817, 940
55, 120.12618205268527, 1618
39, 90.24806973706558, 1146
32, 120.95675958192939, 924
42, 157.94816742572345, 1220
29, 112.39400463725552, 838
119, 496.190383639246, 3440
47, 134.66824482424315, 1370
23, 60.27726377016765, 674
22, 36.43508709636743, 652
35, 82.61956455999201, 1028
91, 337.5302480025376, 2636
73, 442.5988455681019, 2110
44, 157.3239468128947, 1282
171, 718.5409710729151, 4948
66, 179.68787931387155, 1936
84, 374.04235915769215, 2446
19, 52.37507333871619, 556
46, 145.5268239067353, 1338
49, 119.50327750057635, 1434
95, 271.29961418889894, 2774
115, 580.7212706319131, 3338
37, 106.52798663897799, 1080
123, 657.5102935636712, 3552
9, 12.758139697698034, 268
68, 260.321114300489, 1970
68, 260.321114300489, 1970
60, 184.648624476861, 1748
77, 360.8933900341579, 2220
70, 236.25376554521463, 2050
187, 605.7400566211892, 5452
15, 24.774171849957657, 444
26, 84.94072250208029, 758
36, 122.42323186337052, 1042
78, 329.0099646237786, 2258
143, 501.19740219692613, 4176
54, 152.4829079293799, 1582
182, 1094.0840353939893, 5250
43, 142.72253564047122, 1250
31, 102.80052671779667, 900
43, 186.1140050675717, 1254
48, 176.31962348438896, 1400
153, 717.3607244373261, 4440
135, 601.1250879795598, 3916
52, 161.2757856389358, 1516
173, 868.2605995576547, 4990
22, 41.0642608955873, 650
27, 69.94190815122201, 792
40, 84.04071811278386, 1182
76, 305.5119465208103, 2214
84, 358.1540050670534, 2424
84, 358.1540050670534, 2424
283, 1413.38093259519, 8208
1, 1.1246455742381274, 30
56, 288.20508122232167, 1616
265, 1222.127213468733, 7688
200, 1342.8515569184267, 5774
196, 1601.852430610854, 5658
222, 1179.7653498081443, 6384
101, 419.2208169770934, 2928
55, 159.5625016540149, 1604
89, 299.1533381873958, 2594
12, 28.587226789961715, 350
53, 135.68431393195894, 1552
36, 72.98799605956172, 1058
45, 107.8478371567835, 1318
37, 77.47161178616291, 1092
45, 155.74627262927262, 1312
43, 144.6413625959163, 1252
67, 202.1147437847472, 1952
54, 140.68856671231225, 1580
25, 55.20503985868005, 738
107, 543.7846078251218, 3086
53, 162.75911418480823, 1542
71, 207.65325539166162, 2078
25, 55.7966812166803, 738
82, 260.8237663307772, 2394
59, 207.96211791831473, 1712
18, 24.916831306683214, 536
71, 276.20624981370963, 2054
7, 7.267582645174154, 210
4, 4.1391524879672525, 120
15, 24.86690070896147, 444
32, 99.03298549991273, 936
1, 1.0376922860577715, 30
67, 223.21389086577014, 1948
150, 737.5708997964913, 4334
89, 429.6950152944459, 2576
89, 388.03692449762065, 2578
42, 142.34799486237515, 1216
21, 53.88008556404632, 616
119, 349.3427100395941, 3476
81, 242.8751335894563, 2366
139, 631.0324710785288, 4022
78, 304.261061893095, 2266
50, 166.97587250627143, 1458
109, 373.3311774524702, 3168
37, 131.193606825165, 1070
85, 352.57030174151674, 2454
70, 234.07093001181073, 2048
105, 295.9133120347076, 3062
186, 951.7279627537191, 5382
34, 77.69319706772355, 1004
19, 32.0535857038366, 562
57, 135.81084968608246, 1668
170, 759.68624722092, 4928
7, 13.622841952432596, 206
175, 678.7085988304785, 5096
21, 53.85122565994949, 610
4, 4.2245215262051214, 120
33, 88.96841056060451, 968
198, 877.552604204912, 5750
130, 636.0235904535647, 3756
74, 306.00551307330994, 2148
16, 26.740502722715178, 474
139, 520.7833349797803, 4028
69, 166.24464954077234, 2024
50, 167.99449907947275, 1452
32, 66.00567446236627, 940
60, 185.1793611984407, 1748
65, 241.57838151087074, 1888
116, 691.353833518231, 3344
112, 708.1347994027216, 3214
44, 160.07692714233505, 1286
142, 585.2170824915805, 4136
25, 78.32231394587558, 730
164, 1212.0007688273631, 4704
120, 511.0121168290779, 3472
106, 443.5093849875615, 3088
120, 513.5492571401855, 3454
52, 162.89894715660395, 1518
24, 35.63665896492864, 714
25, 43.088299317717144, 740
44, 121.48469574296891, 1292
16, 33.28241551255489, 470
31, 81.93252783112823, 906
43, 104.58271759706443, 1266
96, 461.52737259626065, 2778
74, 249.08391677326458, 2146
60, 215.17716579974106, 1756
47, 147.9682791920803, 1368
86, 352.55353764271695, 2504
63, 278.5905741160425, 1816
55, 164.37010317235362, 1604
84, 293.00913883817776, 2446
107, 561.0865091245913, 3094
106, 420.6011277556291, 3074
131, 420.85489220286576, 3820
199, 1017.8008072359181, 5736
77, 288.69955333867034, 2234
35, 129.50948749966264, 1012
134, 707.3796945417272, 3898
185, 908.0051828995314, 5348
34, 87.30717366712958, 994
39, 102.21334214093169, 1138
45, 117.83674938880026, 1318
96, 401.2164122843077, 2778
96, 401.2164122843077, 2778
45, 85.92769128179039, 1326
48, 121.01374419947177, 1402
22, 36.01542075701424, 652
59, 181.59416544099298, 1732
103, 458.241485510645, 3012
13, 29.674464597366843, 380
41, 101.29058459335981, 1206
211, 1210.659723100588, 6064
12, 19.07569707690208, 356
24, 44.62283002402271, 708
114, 358.72212818116867, 3326
34, 93.89170667839517, 996
49, 99.68917117372989, 1440
146, 710.5869436252169, 4226
50, 202.05898473562218, 1454
94, 265.5606548329375, 2746
49, 162.77129369265487, 1424
145, 491.91805718889566, 4232
29, 71.81690872024497, 850
12, 22.10319596394799, 354
113, 362.58057834201117, 3290
6, 6.298023590947018, 180
101, 390.0200890392455, 2946
141, 624.1285938863663, 4104
83, 365.0610914053983, 2418
33, 101.3543039508545, 966
110, 293.71376140416356, 3218
140, 636.9361223626619, 4052
66, 247.08594474650118, 1910
195, 751.4971250184058, 5670
195, 751.4971250184058, 5670
24, 34.94527203057027, 714
