77, 6253.388110565242, 1920
54, 4360.750710759924, 1346
61, 4063.010074367793, 1526
105, 7675.524152925396, 2626
1, 18.158695451731017, 26
138, 11053.281131795102, 3442
71, 4955.06647487397, 1770
62, 3565.082245891187, 1552
60, 4239.301259409824, 1506
8, 268.1723001816031, 204
22, 823.5197982239945, 558
20, 613.4351911626935, 512
84, 7330.253605567219, 2096
99, 8392.03716641786, 2468
1, 19.041418272558953, 26
128, 10103.220956983823, 3208
26, 873.5869408207863, 664
2, 39.709006455076334, 52
1, 19.844221647542245, 26
2, 39.72950402785163, 52
2, 39.893850776702436, 52
1, 16.61115860486054, 26
2, 39.611728448893714, 52
1, 19.854432225276106, 26
1, 19.812080916047197, 26
1, 19.905849693200523, 26
1, 19.905849693200523, 26
1, 19.874969979952645, 26
1, 19.905849693200523, 26
1, 19.905849693200523, 26
2, 39.760990397831, 52
1, 19.895487160600304, 26
102, 8420.62655801094, 2546
6, 169.12632834916909, 154
113, 6553.071550344226, 2840
3, 59.436870218184104, 78
1, 19.905849693200523, 26
1, 19.812080916047197, 26
103, 13164.398504896031, 2538
1, 19.864784807534086, 26
2, 37.42905404132822, 52
37, 1376.4129854359676, 938
1, 18.863220274923336, 26
2, 39.71921703281019, 52
1, 19.849984116960325, 26
6, 119.30987891842753, 156
1, 19.879804640862794, 26
2, 37.79177960356582, 52
3, 59.6831660715749, 78
36, 1672.4958386224296, 910
36, 1672.4958386224296, 910
1, 19.799604260543145, 26
1, 19.799604260543145, 26
1, 19.851183527729816, 26
2, 39.38212283384875, 52
2, 99.3541758034255, 50
5, 99.08966884271166, 130
3, 59.240487027381825, 78
1, 19.701252764502886, 26
83, 6431.342518507868, 2084
2, 37.601234634939665, 52
2, 38.78239256165988, 52
8, 154.4478043507426, 208
98, 5837.358432202233, 2458
13, 368.9103860575737, 334
88, 7513.556166895864, 2180
3, 56.20692035251361, 78
1, 18.912785209099706, 26
6, 170.00727370861804, 154
4, 75.34936097371639, 104
4, 75.5276364063884, 104
7, 131.7480385098021, 182
2, 37.826254870214655, 52
1, 18.833080803236157, 26
4, 188.8970669438021, 100
2, 36.0941968865678, 52
1, 18.67835282083747, 26
1, 18.800973159438673, 26
2, 37.812565422971495, 52
129, 6793.411079933179, 3254
129, 6793.411079933179, 3254
3, 113.10008479609802, 76
3, 56.182516541432435, 78
7, 127.16058573336741, 182
4, 125.94442857153973, 102
7, 126.64691447775682, 182
108, 8164.846985286292, 2706
5, 91.60787900462532, 130
5, 91.87137293118437, 130
2, 32.01776418560826, 52
6, 109.60084352549042, 156
4, 72.88166433669831, 104
4, 74.30304991520485, 104
2, 37.15327389385625, 52
1, 18.536445974818527, 26
135, 8603.372340307027, 3372
38, 1741.4643584880125, 962
115, 8789.9032489888, 2878
37, 1662.1967351387684, 932
117, 6981.12843949926, 2924
69, 3661.049275743821, 1740
75, 3832.892783775004, 1886
73, 5900.295119714531, 1820
73, 5900.295119714531, 1820
69, 5499.576890244365, 1712
75, 5678.4418073017405, 1874
93, 7060.487806592271, 2326
107, 7102.611029214523, 2668
107, 10474.581762796239, 2660
107, 10474.581762796239, 2660
21, 869.0188074017739, 532
42, 1875.6379122290832, 1058
23, 1061.1879368421783, 584
3, 55.57616298200361, 78
27, 934.2226643005733, 690
41, 1690.2465167010575, 1040
60, 2582.4011332972577, 1518
49, 2574.6876923121345, 1230
78, 5581.244071642481, 1958
32, 1401.060468845642, 804
122, 9247.800872354708, 3058
52, 2218.4664729478345, 1318
3, 99.67998415835473, 76
1, 16.615482692450566, 26
2, 32.0581867022066, 52
62, 4025.7061010341545, 1540
62, 4025.7061010341545, 1540
5, 82.85825672006916, 130
1, 16.561767353987346, 26
52, 2673.9773545410603, 1310
66, 4281.620897085566, 1650
73, 5684.163893293055, 1812
71, 4128.710922092176, 1776
68, 5176.485073934749, 1698
65, 3856.097294062807, 1632
49, 2193.7962419265446, 1240
100, 5685.167446538459, 2504
11, 442.26660896882737, 282
34, 1452.80941618921, 862
79, 4280.103835473255, 2000
53, 2567.2286384114273, 1330
3, 50.389499926442205, 78
63, 2793.3184582697245, 1594
81, 4984.983284889126, 2034
65, 4112.838075713272, 1628
31, 1068.0870603767985, 784
49, 1626.3497018195974, 1248
49, 1626.3497018195974, 1248
21, 644.5370466102861, 534
67, 2500.477220676223, 1692
67, 2500.477220676223, 1692
97, 5593.040996639589, 2418
69, 3709.531432885549, 1734
82, 6071.850781003831, 2024
1, 16.60601289600629, 26
50, 2059.5136789841254, 1262
4, 65.59099576181441, 104
71, 3727.936098456096, 1778
54, 2704.345681815598, 1352
1, 63.66595395692452, 24
89, 5056.834724731079, 2220
11, 285.9667264123716, 282
5, 134.28253073455306, 128
1, 16.773128410816206, 26
9, 302.49018128867203, 228
88, 4295.6382160806, 2216
88, 4295.6382160806, 2216
94, 6921.4795417686855, 2352
111, 6375.954028562398, 2778
96, 5853.748146982487, 2390
118, 7558.108606917877, 2948
91, 4871.35967680918, 2288
91, 4871.35967680918, 2288
82, 5913.169530817354, 2040
79, 4502.121023607084, 1980
39, 1918.4645974377404, 984
136, 9163.087356562683, 3392
94, 6526.047937876086, 2354
89, 5203.020472088031, 2228
87, 7324.4902550643765, 2172
86, 5095.167641103002, 2156
75, 4957.091932987654, 1884
100, 9549.804034398412, 2466
58, 3840.1347519976316, 1438
116, 7801.586990511615, 2930
116, 7801.586990511615, 2930
1, 18.593713649993905, 26
9, 223.68076369058738, 232
9, 223.68076369058738, 232
9, 223.68076369058738, 232
8, 372.32814112941986, 200
6, 167.4748124189932, 154
9, 223.62798608719675, 232
2, 37.31423003550706, 52
1, 18.6679580497455, 26
20, 597.1887660914304, 512
17, 766.345163562356, 432
5, 149.99118984970005, 128
6, 224.48055530632013, 152
19, 1148.5162467197797, 478
26, 1052.280496334414, 662
16, 699.136714287416, 402
36, 2442.107925603113, 898
24, 856.4724691393202, 610
44, 2153.56253575621, 1110
33, 1756.750187829315, 836
7, 239.65517516211708, 178
9, 331.3967082418426, 228
9, 276.95364622366935, 230
7, 297.7322787996398, 176
41, 1265.31732516281, 1054
30, 1111.254917445708, 760
9, 223.3385685125528, 232
37, 1641.456670723677, 940
36, 1917.5191110367666, 910
6, 166.37151343019605, 154
12, 331.34450917187394, 308
12, 331.0921671733601, 308
20, 592.0566980285698, 512
22, 679.4713642450683, 562
36, 1982.6913079943297, 906
26, 1316.387435221066, 652
44, 2159.0883858437032, 1114
50, 1839.0919207475297, 1274
22, 1123.0063566806675, 558
1, 18.223626968696255, 26
34, 1556.8144856328968, 868
31, 898.680088676987, 794
3, 55.09969127276323, 78
22, 796.8902566199597, 558
1, 18.234780639191246, 26
1, 18.234780639191246, 26
1, 18.234780639191246, 26
34, 2003.9230672163299, 852
34, 2003.9230672163299, 852
34, 2003.9230672163299, 852
7, 128.28511850289368, 182
12, 329.1391626748515, 308
39, 1638.6986167708742, 986
39, 1638.6986167708742, 986
39, 1638.6986167708742, 986
39, 1638.6986167708742, 986
39, 1638.6986167708742, 986
1, 18.24555049941831, 26
1, 18.24555049941831, 26
40, 1605.1402196316315, 1020
1, 18.158695451731017, 26
20, 638.5930284144216, 510
33, 1282.0760665196683, 840
33, 1282.0760665196683, 840
4, 129.66074574681542, 102
7, 130.00496052808268, 182
34, 1420.8900299438312, 862
33, 1516.353169397673, 838
3, 53.56068823216738, 78
38, 1325.1392885581547, 964
27, 859.6051321032863, 688
25, 943.9591860008868, 638
16, 888.039493926173, 406
18, 758.8113071910677, 458
16, 450.9008817029977, 410
36, 1567.5867052333185, 914
10, 236.54934611790625, 258
22, 563.5528795103003, 566
11, 364.15063150112553, 280
20, 793.8163460246319, 504
1, 72.74531950871587, 24
20, 743.846802936181, 506
12, 328.56343391505254, 308
20, 689.5399814435939, 508
18, 701.9226941680781, 454
19, 664.4300170068725, 482
14, 366.6444000778979, 360
1, 18.310507539599527, 26
21, 604.7613106230701, 538
21, 604.7613106230701, 538
17, 533.1542187751157, 434
