48, 10281.567642728585, 1116
12, 1972.8344504326571, 278
47, 8219.336178649804, 1102
32, 4450.05363187343, 748
29, 4402.214107081802, 680
34, 6852.382533015585, 786
34, 6852.382533015585, 786
28, 6295.456032794784, 642
43, 6589.709415774163, 1004
46, 8047.0720434851, 1072
34, 8246.948436232491, 782
43, 11748.63327085395, 998
43, 11748.63327085395, 998
12, 1022.3259715732811, 286
16, 2501.673913074202, 370
13, 1300.7424228669638, 308
3, 222.3706868355144, 72
11, 1383.9276670017714, 258
17, 2208.9702849756036, 398
20, 3235.8103433685123, 468
24, 3068.683344778199, 562
38, 6878.331415048057, 890
12, 1822.6286218701473, 278
52, 10568.922422508369, 1208
25, 2935.0415666228782, 588
2, 132.85668027685279, 48
1, 66.47827792204001, 24
1, 64.07351434960447, 24
40, 4683.342104838113, 938
40, 4683.342104838113, 938
2, 132.52674726553005, 48
1, 66.31320555772878, 24
31, 3276.1381434870436, 732
31, 5104.520110322409, 726
36, 6504.493935600546, 834
40, 4860.674297769446, 938
36, 6051.153346164159, 840
39, 4748.857227373426, 916
23, 2833.347319748353, 540
36, 6717.238773183799, 836
7, 680.3336037316313, 166
20, 1983.117869769783, 474
32, 5064.988987376468, 746
22, 3106.2136533680077, 518
2, 134.3288575061488, 48
28, 3519.606557853155, 656
35, 5797.727493210555, 816
27, 4776.630377316535, 630
16, 1468.4109493915876, 380
15, 2214.2224254168023, 348
15, 2214.2224254168023, 348
8, 925.4159685682438, 188
25, 3247.0713544880814, 584
25, 3247.0713544880814, 584
47, 6586.147260821066, 1098
23, 4544.06990762906, 528
38, 6997.691075925173, 880
1, 66.48808134360014, 24
22, 2833.3508646114633, 514
2, 131.18190024331287, 48
30, 4534.211964987326, 700
23, 3220.206327344384, 534
1, 63.66595395692452, 24
36, 5878.864477515632, 832
4, 470.937927745119, 94
4, 268.52635039622527, 96
1, 67.15451528205418, 24
5, 336.19498926025074, 120
23, 5110.321062731536, 528
23, 5110.321062731536, 528
43, 7927.1015942957965, 994
46, 7472.008835952546, 1068
39, 6923.535445867271, 906
47, 8783.173410996487, 1090
42, 5882.521019545252, 982
42, 5882.521019545252, 982
37, 6691.99153647419, 856
31, 5450.339974932632, 722
17, 2419.2319211091813, 396
72, 10544.00434651483, 1680
41, 7278.59167592017, 954
41, 6194.683956347737, 958
40, 8441.09300620222, 924
27, 5966.726300597074, 622
34, 5766.081909720205, 796
38, 10498.807730354172, 884
32, 4388.611577898431, 748
46, 9133.901343699023, 1068
46, 9133.901343699023, 1068
1, 74.31306012053278, 24
3, 447.3859699036734, 70
3, 447.3859699036734, 70
3, 447.3859699036734, 70
4, 521.4052944218498, 94
5, 372.20501196994906, 120
5, 372.52471798283443, 120
2, 149.29343288388242, 48
1, 74.73346965223669, 24
10, 970.5944957955336, 238
8, 1046.4221341013242, 188
4, 299.91290582297495, 96
2, 374.0750363530244, 46
13, 1656.2162865822888, 306
16, 1428.0816892873577, 382
9, 906.4650995724529, 214
20, 2877.5771905216748, 468
11, 1294.0708170034236, 260
23, 2668.069308130478, 544
22, 2342.420231955904, 522
6, 442.47141538207575, 144
4, 515.4967381639124, 94
6, 443.37592148124986, 144
6, 446.685616848067, 144
14, 1935.1448939532318, 328
7, 1408.0029814916898, 160
2, 372.23570493078057, 46
13, 2089.7183795963097, 308
21, 2706.966643246891, 494
3, 221.7215136790514, 72
4, 515.7177508723101, 94
4, 514.96766195714, 94
9, 887.9675998644091, 214
11, 1027.8468258436778, 262
17, 2350.0115230988768, 398
11, 1483.2619905291988, 258
21, 2679.815295842003, 494
20, 2627.1443136593207, 470
14, 1472.8348603045292, 332
1, 72.83065553996943, 24
17, 2124.511707364845, 400
12, 1320.0837610780518, 284
3, 220.37720601663736, 72
9, 1111.8444687474023, 212
1, 73.00328844775316, 24
1, 73.00328844775316, 24
1, 73.00328844775316, 24
20, 2575.0579469307704, 470
20, 2575.0579469307704, 470
20, 2575.0579469307704, 470
4, 293.2105306782959, 96
4, 511.78250200630475, 94
16, 2039.5500625066725, 376
16, 2039.5500625066725, 376
16, 2039.5500625066725, 376
16, 2039.5500625066725, 376
16, 2039.5500625066725, 376
1, 73.00328844775316, 24
1, 73.00328844775316, 24
18, 2188.616991823008, 424
1, 72.57101182677161, 24
10, 948.5562154519914, 238
16, 1857.58883913875, 378
16, 1857.58883913875, 378
3, 222.28287867819859, 72
3, 222.88803801616717, 72
14, 1944.0184424298948, 328
15, 2246.533348546495, 350
2, 142.81330564741552, 48
16, 1791.242903484869, 378
14, 1218.1717783747592, 334
10, 1379.7773292518968, 234
10, 1160.148179690793, 236
11, 1228.550042207598, 260
6, 648.9910057010752, 142
16, 2017.8450421126686, 376
3, 436.6842594457821, 70
10, 945.170163715331, 238
6, 655.1848669276249, 142
9, 1082.204739626545, 212
1, 72.74531950871587, 24
11, 1015.789922598177, 262
6, 438.1489288240288, 144
10, 944.0000942021093, 238
11, 1007.8342397795004, 262
12, 1077.5262039443076, 286
5, 586.6432345273171, 118
1, 73.26620203889755, 24
7, 952.3940067406205, 164
7, 952.3940067406205, 164
8, 808.9878033247974, 190
7, 949.6013009973772, 164
18, 1753.2969030510349, 428
18, 1753.2969030510349, 428
9, 1322.1992991586246, 210
1, 79.2284447989024, 24
4, 292.3882113891859, 96
4, 295.46907034892683, 96
19, 2066.0593501968165, 450
19, 2066.0593501968165, 450
2, 153.0117883309455, 48
2, 153.17101146875845, 48
1, 79.46225265899554, 24
1, 79.38538914457206, 24
14, 1340.0840006962906, 334
1, 76.62517816275789, 24
1, 79.47941346138434, 24
3, 230.12412812831505, 72
2, 159.61651164194265, 48
9, 1191.3570051080894, 212
16, 1503.5699516257116, 382
2, 158.79454422939642, 48
1, 79.31502966818842, 24
4, 306.68150807040587, 96
4, 305.36341552531485, 96
1, 79.47951456120796, 24
6, 458.02567143233495, 144
6, 685.9399450267091, 142
10, 1442.8509959977778, 234
16, 1678.6837930081012, 380
19, 3256.5659279177503, 446
16, 1882.3326576695235, 378
20, 2649.0052287935723, 470
9, 1156.2547807955475, 212
9, 1156.2547807955475, 212
15, 2783.5733070344954, 346
1, 76.54583330600057, 24
1, 79.64367150836004, 24
1, 79.64367150836004, 24
1, 76.54583330600057, 24
1, 76.54583330600057, 24
2, 152.92174139707436, 48
1, 79.2284447989024, 24
1, 77.06982308974807, 24
15, 1845.8622408662898, 354
10, 1450.379229445146, 234
6, 923.6304376435276, 140
12, 1368.8433652216984, 284
17, 1993.518496801154, 402
22, 2810.8831439711275, 518
20, 2950.071653766979, 468
11, 1332.9176904987808, 260
15, 1388.0251439716496, 358
7, 1231.5056328856576, 162
21, 2774.736757732515, 494
15, 3447.6837884836414, 346
1, 76.22899211264847, 24
24, 2531.911528310327, 570
17, 2036.765017871353, 402
23, 4373.205466293174, 536
42, 6296.379060624481, 982
2, 153.17101146875845, 48
3, 229.62617939353655, 72
4, 306.00208748461034, 96
2, 152.8310760158519, 48
3, 229.61424016219524, 72
4, 306.31822721428847, 96
7, 765.727319625195, 166
2, 383.9501860726242, 46
2, 158.52977411233817, 48
26, 4644.830400538467, 602
2, 158.87590453503756, 48
4, 307.00952864902126, 96
4, 307.3600172258356, 96
1, 79.64367150836004, 24
2, 153.26136699418404, 48
2, 383.16784370375865, 46
5, 382.7576740362688, 120
2, 151.11519877627242, 48
2, 153.0117883309455, 48
1, 79.2284447989024, 24
1, 79.64367150836004, 24
1, 79.64367150836004, 24
1, 79.64367150836004, 24
1, 79.47951456120796, 24
1, 78.78636915395747, 24
12, 1421.0030180791075, 284
2, 135.0505401725697, 48
20, 1934.388632136131, 474
13, 1265.7974964309005, 308
5, 729.4039091739616, 116
11, 1317.841359709043, 258
1, 79.47951456120796, 24
1, 79.47951456120796, 24
3, 475.8839987883279, 70
2, 159.08713948158015, 48
4, 318.2386422631002, 96
5, 337.09348954804017, 120
2, 337.56484360488747, 46
4, 270.1657632694107, 96
3, 402.50832374531024, 70
10, 881.8437498669525, 238
3, 473.4064448630797, 70
5, 623.1701596654603, 118
14, 1563.0784182462498, 332
3, 233.66843016461192, 72
23, 3647.5729708708504, 536
1, 78.78636915395747, 24
2, 157.98690544465745, 48
15, 1886.973769433888, 354
4, 277.03074949438667, 96
5, 344.3941779243757, 120
4, 317.0016626584707, 96
1, 79.13596782933614, 24
1, 79.13596782933614, 24
1, 79.53803371449985, 24
2, 159.01070722540146, 48
2, 159.19628398851572, 48
13, 2230.9495122678377, 302
1, 75.15629742173844, 24
2, 150.47675516209736, 48
3, 239.40491370875407, 72
13, 1915.1892080568068, 304
38, 4259.510800262816, 900
30, 5045.772201116112, 702
10, 1001.9123202890423, 238
3, 225.53673691103646, 72
1, 75.15629742173844, 24
1, 64.07351434960447, 24
15, 1159.032486901631, 358
15, 1159.032486901631, 358
4, 257.9039589321592, 96
11, 902.3873614953346, 262
10, 838.0547006809973, 238
2, 150.21627917067752, 48
2, 150.80482173210547, 48
3, 450.8509972453155, 70
6, 451.5901083885548, 144
2, 150.40844365820953, 48
5, 375.19147961316753, 120
8, 600.2059202441368, 192
10, 1418.4645460854886, 234
14, 2402.7137854336124, 324
8, 825.7373308495148, 190
2, 374.8018587331732, 46
1, 301.9089575301881, 22
5, 604.785855242726, 118
5, 604.785855242726, 118
5, 376.3767069647639, 120
4, 301.718575492476, 96
2, 150.59967160310995, 48
1, 75.37187981609115, 24
2, 153.84627044227875, 48
4, 537.0908900599313, 94
4, 537.0908900599313, 94
1, 76.77317398188707, 24
1, 76.71313168334453, 24
12, 1367.3751010395467, 284
8, 604.6683981206081, 192
6, 454.3942271266811, 144
7, 528.2849096441568, 168
4, 299.2036945205947, 96
9, 1119.6354413374697, 212
19, 2535.9473097861382, 446
4, 297.2375812603587, 96
2, 149.63422305742506, 48
1, 75.76980267856396, 24
1, 301.1453540027072, 22
3, 226.24888611421449, 72
2, 150.59967160310995, 48
1, 75.32045774035892, 24
6, 452.1820700741035, 144
6, 452.1820700741035, 144
2, 150.54445175582322, 48
1, 75.05998174893908, 24
2, 150.21627917067752, 48
1, 75.48436399174655, 24
5, 603.9406322762328, 118
3, 224.76198201335004, 72
7, 977.6338991372975, 164
4, 299.985898822768, 96
4, 301.52809997696556, 96
1, 75.26980367778248, 24
1, 300.37424208321823, 22
1, 75.38775281607789, 24
8, 832.6509935241728, 190
7, 763.9618002663018, 166
10, 1222.741137484807, 236
5, 381.02064684354866, 120
8, 621.2176236597122, 192
1, 77.52427843836765, 24
12, 2078.232000552368, 278
8, 608.7585235093671, 192
8, 610.3812927259812, 192
15, 2276.594617324066, 350
5, 837.624637184172, 116
18, 2306.9323109824904, 424
1, 308.8413208513572, 22
4, 535.1939645302709, 94
11, 1760.160691855591, 256
7, 765.4018825969662, 166
14, 1303.1740716261108, 334
6, 1607.9784599686218, 140
6, 1607.9784599686218, 140
6, 1607.9784599686218, 140
7, 530.0208236063233, 168
8, 834.0912881243391, 190
3, 228.44143701772862, 72
5, 837.8656971328463, 116
9, 680.5493318080044, 216
3, 228.952416275248, 72
1, 303.19935383446426, 22
4, 532.6324520790906, 94
2, 153.18524459878265, 48
14, 1758.9599424234748, 330
4, 303.3572914926891, 96
3, 227.9834876199267, 72
20, 2662.412711288937, 470
20, 2662.412711288937, 470
1, 74.93181810201449, 24
6, 901.9187265866983, 140
6, 901.9187265866983, 140
19, 1883.3561521805661, 452
3, 450.0193135060705, 70
1, 74.77925764406466, 24
16, 2559.0030899619837, 372
16, 2559.0030899619837, 372
2, 150.3250456365714, 48
1, 75.63728770759664, 24
1, 75.69219921760033, 24
1, 75.31823936565907, 24
21, 2950.244222289488, 492
2, 151.170577351032, 48
3, 226.6543329931512, 72
2, 150.8519912292692, 48
4, 302.16488458195664, 96
14, 1973.145892880088, 328
2, 150.69864780989798, 48
3, 219.8616849937379, 72
1, 302.4569239384014, 22
3, 225.9195983987441, 72
6, 434.8904329637396, 144
14, 1668.489604537289, 330
7, 509.9621208060533, 168
6, 871.1279682973884, 140
4, 513.4703698661453, 94
8, 1022.9659587357063, 188
17, 1680.905579525408, 404
2, 146.9258653321679, 48
3, 219.17521116672683, 72
5, 363.1845727694866, 120
2, 144.32305519586106, 48
2, 145.76322802318924, 48
3, 217.04589712346157, 72
9, 1089.260728135231, 212
21, 2392.5816349381303, 496
5, 360.7843854333025, 120
3, 215.92192717649652, 72
10, 937.8324128759988, 238
21, 2376.5258555034857, 496
21, 2376.5258555034857, 496
2, 148.60599133644683, 48
5, 356.972536498176, 120
13, 1393.4371809301451, 308
2, 148.6645041506015, 48
6, 669.1175089079011, 142
9, 861.4386989738362, 214
7, 514.8313054064323, 168
17, 1889.5760004664817, 402
16, 3164.1071924377798, 372
1, 72.16403516782428, 24
4, 505.33069830650265, 94
9, 649.4004450461279, 216
10, 1807.8094829063334, 236
10, 1807.8094829063334, 236
10, 1807.8094829063334, 236
1, 286.1411853837864, 22
6, 429.31451935002644, 144
6, 428.63047672958646, 144
6, 429.91979239312536, 144
8, 1222.0404129594947, 186
16, 1370.426094845932, 382
5, 358.76370818448004, 120
11, 1219.8508483356059, 260
1, 287.08720068926567, 22
3, 215.2094270703643, 72
3, 428.6462228756569, 70
8, 786.7299604132131, 190
3, 222.3706868355144, 72
18, 2446.4127774299195, 422
1, 74.21205872059764, 24
2, 148.04228069702197, 48
4, 516.8573691728539, 94
19, 2291.6315175413856, 448
19, 2291.6315175413856, 448
3, 434.9343469581095, 70
8, 809.8116881644228, 190
12, 875.7266657746203, 288
4, 508.84846687662474, 94
3, 438.57983052000594, 70
4, 284.88102664625154, 96
3, 219.6108330784393, 72
2, 146.41869506355505, 48
5, 366.22726926170594, 120
7, 513.7317138192511, 168
8, 806.5406035031085, 190
14, 1686.9798910348143, 330
7, 516.9494579115343, 168
22, 3851.2006232819617, 514
22, 3851.2006232819617, 514
24, 3161.001282906182, 564
16, 2319.18287906944, 374
20, 3255.358612294032, 470
4, 292.2338241735645, 96
2, 364.8808400451933, 46
1, 292.60644459322594, 22
1, 73.09542330220292, 24
2, 141.94992331863818, 48
9, 856.2158802322032, 214
16, 2197.283005207299, 374
16, 2197.283005207299, 374
5, 566.4974935063514, 118
9, 848.9159160554119, 214
3, 211.65646526626082, 72
6, 425.92003402424695, 144
5, 569.6318810697594, 118
5, 356.7813395052143, 120
8, 568.2867396482067, 192
2, 365.7018678954289, 46
7, 511.34357228068296, 168
7, 511.34357228068296, 168
11, 991.7195584132379, 262
8, 566.4116939396854, 192
2, 568.3057303139284, 44
4, 290.8145933732685, 96
3, 209.04967316283378, 72
6, 630.0459359444847, 142
7, 693.0433982432081, 166
12, 1045.8662484949714, 286
9, 1248.2317735204815, 210
4, 291.93593467508276, 96
8, 1019.793606137867, 188
7, 953.0219974320833, 164
12, 1304.9243968000553, 284
2, 145.15919400194073, 48
14, 1893.9401794772064, 328
14, 1893.9401794772064, 328
10, 1174.0689337456527, 236
10, 735.3587406524575, 240
5, 365.8479551347398, 120
5, 581.0210275834578, 118
4, 272.2664235449034, 96
3, 409.29738882336477, 70
5, 365.12817284085156, 120
4, 723.4708104607213, 92
12, 1529.9566585736154, 282
6, 650.9031762274191, 142
14, 1459.3840058601022, 332
14, 1459.3840058601022, 332
2, 137.75763401115768, 48
4, 275.44912439783525, 96
5, 345.0399117606242, 120
5, 345.0399117606242, 120
6, 434.8016393020394, 144
5, 355.59310735835373, 120
5, 568.6078683684073, 118
6, 428.2879476219588, 144
6, 425.4884691912878, 144
2, 141.64705147559764, 48
10, 1567.7407790705654, 232
2, 353.1083337278116, 46
4, 494.03583769073623, 94
3, 425.0166792374987, 70
18, 2334.6152009813477, 422
7, 702.2931669891675, 166
18, 1899.626055870514, 426
18, 1899.626055870514, 426
14, 1401.1077920938824, 332
9, 1248.097239036957, 210
8, 767.4139602888422, 190
6, 414.6137335067653, 144
4, 280.2803552354744, 96
5, 556.921034543228, 118
6, 413.3510293894626, 144
11, 1378.6585962182357, 258
7, 481.1114185649461, 168
4, 480.52982661705454, 94
3, 206.53084182046072, 72
11, 1167.3358618995298, 260
7, 481.37488952067054, 168
13, 1714.5542168967731, 304
13, 1714.5542168967731, 304
8, 769.8416424264769, 190
5, 565.7020815719012, 118
21, 2519.7556237082426, 494
21, 2519.7556237082426, 494
17, 2047.2642602715864, 400
21, 2503.5861089865703, 494
9, 1271.3137055125153, 210
5, 358.92168481300615, 120
22, 2874.84989584102, 516
22, 2874.84989584102, 516
14, 1852.0448056994164, 328
16, 1796.2919272423796, 378
11, 1230.8767309836198, 260
20, 1880.649051590528, 476
16, 1795.1934729105574, 378
1, 74.09841902100449, 24
11, 1694.1658222232388, 256
6, 878.2698586156833, 140
9, 879.7504674553076, 214
6, 886.1372634706208, 140
6, 886.1372634706208, 140
19, 2309.2324266395813, 448
1, 72.81697613827076, 24
10, 1183.5183880289633, 236
1, 72.81697613827076, 24
10, 1166.1787887974351, 236
4, 291.13488894700885, 96
6, 437.1684999132433, 144
6, 437.1684999132433, 144
7, 945.9201243843929, 164
6, 437.1684999132433, 144
19, 2271.544089596301, 448
12, 1560.4183854472676, 282
28, 2985.7334677640306, 664
23, 3267.9607066558838, 538
5, 1280.440032270667, 112
10, 960.9854065283758, 238
14, 2866.071913585742, 326
14, 2866.071913585742, 326
27, 3833.9049114392237, 632
4, 272.30086546438685, 96
5, 340.9611487965027, 120
4, 272.00405777437777, 96
4, 272.2959496942992, 96
4, 272.4013908897801, 96
7, 478.092532015024, 168
3, 202.8324797850237, 72
6, 404.96796338869837, 144
6, 405.9030730127229, 144
6, 405.71053818492044, 144
9, 810.1079164956014, 214
3, 196.78727872747572, 72
4, 457.5054500001059, 94
15, 1568.5858637162244, 354
15, 1568.5858637162244, 354
14, 1708.247292665193, 328
7, 649.4108335648256, 166
6, 407.1076829109175, 144
4, 678.0538825985155, 92
1, 271.86546093994787, 22
3, 406.2850061867163, 70
7, 874.9730725091845, 164
3, 205.55975459163855, 72
4, 274.5200249940343, 96
2, 137.29117702731935, 48
3, 410.4874950362502, 70
3, 197.079597639215, 72
25, 3039.7141351701894, 586
25, 3039.7141351701894, 586
20, 2294.3001261755, 470
20, 2294.3001261755, 470
4, 273.9250246829636, 96
5, 343.00429332117915, 120
6, 410.8876541444862, 144
7, 477.9893009212491, 168
4, 272.82851948200954, 96
3, 204.96314753230226, 72
3, 411.0793058357612, 70
4, 273.58481494755574, 96
4, 277.30185384523605, 96
5, 346.0275155209543, 120
2, 554.6022102216082, 44
5, 346.13331904496505, 120
4, 277.9656978293996, 96
3, 414.4652444757193, 70
1, 68.9283794250382, 24
4, 275.8467458964158, 96
4, 275.8467458964158, 96
5, 343.5146065468799, 120
3, 411.8812223148261, 70
6, 412.2744863405114, 144
1, 273.98872340770674, 22
6, 412.7743537251492, 144
5, 346.03255166456756, 120
13, 1109.4032959100086, 310
5, 344.7061098050538, 120
1, 275.3098874298164, 22
3, 205.65357046736116, 72
5, 343.7022733612659, 120
3, 620.6979173654498, 68
10, 900.1500105857111, 238
7, 482.8634949783436, 168
14, 1581.0341296596998, 330
4, 479.1742209447326, 94
9, 825.3563973230582, 214
4, 273.587557575191, 96
6, 411.06858742085615, 144
2, 341.54951999423287, 46
9, 614.6356832927802, 216
10, 888.0096060586111, 238
3, 408.86722839793, 70
7, 1089.3100535923372, 162
4, 272.122220781159, 96
9, 611.8488059537174, 216
9, 611.8488059537174, 216
5, 543.6240398064945, 118
8, 772.3897695297039, 190
6, 626.9697554323831, 142
12, 1269.177995297583, 284
1, 66.04446457251173, 24
4, 282.59863025684643, 96
6, 423.24194251265453, 144
7, 912.8217873092195, 164
11, 1190.8830813874001, 260
7, 494.769930433627, 168
14, 1836.6409545483843, 328
6, 421.3999388621251, 144
5, 350.0540249370189, 120
5, 563.7499121962242, 118
7, 487.8424749415448, 168
12, 1467.1016149263803, 282
14, 1602.1273080477142, 330
6, 426.9803032138792, 144
8, 1854.6965921339074, 186
3, 213.20942839154696, 72
4, 283.91886842444336, 96
4, 283.1314123103818, 96
7, 713.5589653053886, 166
8, 792.9213761262256, 190
8, 792.9213761262256, 190
14, 2524.1446337478724, 328
1, 71.94013438862069, 24
6, 638.6588959507376, 142
19, 2418.7725950957315, 446
18, 2369.6456024893873, 422
15, 2567.709170402208, 346
15, 1907.9376893097954, 352
9, 809.0540074950153, 214
3, 405.5216303327986, 70
9, 809.0437378708643, 214
1, 67.73512155891689, 24
3, 406.97802737021624, 70
4, 271.07494502006693, 96
2, 338.4412407256209, 46
4, 271.46926180424333, 96
5, 338.93200186565616, 120
4, 476.16770750320563, 94
8, 544.5058168383092, 192
3, 409.0847074582576, 70
1, 271.5875633073222, 22
14, 1162.6065734654017, 334
6, 411.2570025808236, 144
6, 616.1329619915049, 142
1, 274.47383514971716, 22
6, 616.4553774356422, 142
5, 532.6011578405429, 118
2, 132.85668027685279, 48
8, 730.9306189126017, 190
1, 66.3784023548128, 24
1, 66.31320555772878, 24
2, 132.52674726553005, 48
4, 266.95973416070603, 96
1, 66.47827792204001, 24
5, 534.199790653048, 118
14, 1339.224952158073, 332
11, 938.1807882227739, 262
11, 937.277341540243, 262
3, 405.0898677745849, 70
3, 202.8227832837428, 72
9, 808.5667015248132, 214
5, 538.5863130377, 118
13, 1270.4829090539754, 308
8, 743.2401374963783, 190
5, 541.0732846928352, 118
13, 882.5358965008868, 312
5, 338.39362427400135, 120
9, 803.3066417037742, 214
8, 749.2996908357852, 190
7, 872.7997204646301, 164
15, 1797.9681264613196, 352
5, 326.95177832923514, 120
3, 198.47386677591078, 72
3, 404.3697580363634, 70
17, 1341.2119799299196, 406
1, 67.07460872009456, 24
13, 1472.7685252380286, 306
2, 135.10396805283042, 48
1, 67.59912111743374, 24
5, 338.9673894131244, 120
18, 1616.5729428429415, 428
9, 1021.2874578829293, 212
8, 743.0744483334272, 190
2, 136.87288049466596, 48
14, 1163.6869196397777, 334
5, 545.8696132245955, 118
8, 544.3189411392027, 192
4, 272.5653407208108, 96
3, 408.8741956612674, 70
9, 605.0961004572617, 216
4, 1269.833302651825, 92
16, 1262.0653287229825, 382
5, 549.8763910811375, 118
14, 1170.7313055433328, 334
5, 343.46451136476827, 120
19, 1942.1528927957247, 450
8, 966.4327528449709, 188
10, 889.367776092223, 238
10, 1087.7018204507915, 236
5, 551.9366038893858, 118
3, 207.40608083441475, 72
4, 275.97286156810725, 96
5, 344.0701918954864, 120
4, 274.9146214325529, 96
2, 344.70448296652853, 46
5, 345.005337938528, 120
9, 1032.8763231061023, 212
5, 554.3039006075924, 118
7, 695.6554359591215, 166
6, 414.8564362761395, 144
8, 760.81605030008, 190
7, 699.0263853542168, 166
8, 557.5056487795221, 192
8, 561.7337144312633, 192
8, 975.6962193960762, 188
10, 1127.352479965932, 236
9, 1046.9810457884053, 212
15, 1894.9261969859124, 352
8, 772.8118882366318, 190
5, 348.17358006565644, 120
12, 1253.2296299854522, 284
12, 1680.374924160682, 280
2, 340.4770212863839, 46
5, 340.8068660765644, 120
6, 407.35840340608894, 144
8, 958.9872638632188, 188
8, 958.9872638632188, 188
6, 407.5578477447501, 144
7, 475.577779358912, 168
2, 135.59296816246712, 48
7, 478.42595722907146, 168
11, 961.5721485719631, 262
2, 135.69144923808253, 48
6, 409.4084663302326, 144
19, 1931.0633925225238, 450
2, 135.5907849957157, 48
4, 271.93832598270933, 96
5, 751.2716584611193, 116
5, 341.4080717447967, 120
3, 203.57653825523101, 72
15, 1436.1385680284775, 356
5, 541.5860674704736, 118
4, 680.2168607420532, 92
7, 473.7072930485324, 168
9, 1216.2675043908105, 210
4, 270.3745669341941, 96
2, 134.57270557138207, 48
11, 742.0172867172336, 264
2, 134.3288575061488, 48
9, 806.9847386695252, 214
11, 1149.0990841682183, 260
7, 678.9354162342356, 166
6, 405.2675714835841, 144
7, 676.0318429953765, 166
13, 1279.8620853427115, 308
8, 743.4024156532304, 190
12, 1426.9168476334858, 282
12, 1426.9168476334858, 282
1, 271.36699160368914, 22
4, 271.66976957543073, 96
2, 135.66631920143527, 48
2, 136.0920667735625, 48
3, 406.94958181879304, 70
6, 408.8961316163849, 144
2, 340.8404225101212, 46
2, 135.49241790292183, 48
4, 271.11775947641115, 96
3, 203.74163274413618, 72
1, 67.83106980435717, 24
4, 271.84459593855485, 96
5, 518.2089147560401, 118
4, 258.6747249197191, 96
7, 454.6006863764591, 168
5, 519.0771236560564, 118
7, 646.0403499636034, 166
12, 1172.5422406904088, 284
6, 781.2757871337371, 140
2, 130.05666006589465, 48
1, 65.1651363115731, 24
2, 130.65327411459754, 48
4, 261.4893000394177, 96
15, 1758.821103928591, 352
4, 258.7184282158177, 96
3, 195.3579764610538, 72
10, 840.7008888132174, 238
5, 520.103133267067, 118
9, 1182.6859381116617, 210
2, 129.2817328083279, 48
4, 257.85451715299536, 96
11, 1308.2520632017497, 258
7, 458.7464536045633, 168
1, 65.1651363115731, 24
8, 530.1669857966498, 192
5, 333.0584278367948, 120
9, 797.0680963650696, 214
4, 265.6926041239111, 96
5, 333.1271030779603, 120
10, 666.2945972101602, 240
2, 132.49688474684964, 48
