2, 29.62561890195893, 48, 29.959339923214976, 185
63, 928.7110382985875, 1512, 932.9586398670026, 1596
63, 931.5033297201958, 1512, 975.4548615081648, 1413
1, 15.162094391126486, 24, 3.413364721296652, 140
54, 819.1621367640147, 1296, 839.2750198279357, 6198
28, 423.56146037500577, 672, 497.47242128781386, 1279
39, 588.2741564401125, 936, 548.4959102299417, 1351
35, 527.1705257195454, 840, 509.0883543228777, 1113
26, 391.7470866759792, 624, 419.1536427497543, 973
14, 211.70283789560457, 336, 187.35549130771278, 1012
64, 970.5710342507775, 1536, 998.7012158819527, 4010
6, 90.73182217085554, 144, 101.73512558119728, 742
8, 121.22598364587215, 192, 139.4496566659449, 781
22, 333.1837627291855, 528, 298.73933038191757, 1269
32, 486.83994430912026, 768, 474.09611681245104, 1962
1, 15.162094391126486, 24, 14.962439196507045, 131
28, 425.49986260381246, 672, 438.5765701778521, 2334
8, 120.67315438122657, 192, 155.06738159937612, 510
21, 317.7807639449007, 504, 348.6894300275396, 1466
24, 364.7524708805105, 576, 370.8387319872817, 1481
19, 289.5626271735143, 456, 333.6338941789849, 7314
11, 166.00364406797573, 264, 176.42028337880805, 779
17, 256.32382481221333, 408, 270.8552208279865, 1256
17, 256.32382481221333, 408, 270.8552208279865, 1256
22, 330.65708585024356, 528, 315.5228641910578, 2731
21, 317.3131879233468, 504, 292.9721966678839, 729
50, 758.2029129080278, 1200, 754.1054484489911, 5948
50, 758.2029129080278, 1200, 754.1054484489911, 5948
37, 559.2549081997173, 888, 535.8493619931065, 3201
2, 30.310036267853686, 48, 27.195756166310954, 262
2, 30.125679896166147, 48, 48.25866619806175, 1704
68, 1024.3567737334454, 1632, 988.2269047181753, 3688
68, 1024.3567737334454, 1632, 988.2269047181753, 3688
2, 29.06212970949181, 48, 10.845364817105143, 215
1, 14.531064854745905, 24, 10.760986266351292, 410
46, 644.1853002071443, 1104, 633.4544306155566, 3225
1, 14.545592961567998, 24, 10.341675732244793, 314
2, 29.076657816313904, 48, 26.140735678293698, 308
39, 547.2062691573361, 936, 527.0586337315988, 2188
26, 365.3521096037428, 624, 375.36331905570705, 4654
1, 14.531064854745905, 24, 10.405954136337272, 266
2, 29.105705473161144, 48, 24.844470830280482, 205
8, 116.48088296206832, 192, 98.69260493552562, 1140
12, 174.8373951643101, 288, 188.09420518913416, 2293
45, 656.9739100199314, 1080, 678.0203717419253, 2317
63, 913.7840818685092, 1512, 900.7450708182535, 2146
126, 1832.7673433514385, 3024, 1843.3440744350848, 2745
66, 967.7889818418182, 1584, 951.1541081411034, 1107
103, 1512.4577873804044, 2472, 1454.4894132914487, 2071
31, 453.1608757010383, 744, 437.0441102548894, 1795
31, 453.1608757010383, 744, 437.0441102548894, 1795
105, 1525.0628882561582, 2520, 1563.204908768693, 2046
2, 29.091185923135995, 48, 14.538231971771388, 591
2, 29.207239470994697, 48, 12.778191644616932, 109
54, 787.4787973601445, 1296, 818.0971178116939, 2211
49, 717.3140377834742, 1176, 689.048721314851, 1756
22, 322.6975862948139, 528, 379.4220929186197, 1225
40, 586.2280978462766, 960, 606.7673350702119, 1202
63, 923.3703965437603, 1512, 932.34146303702, 2357
112, 1649.8527482742861, 2688, 1635.0862003361233, 2345
99, 1874.745298508086, 2372, 1862.7954848598638, 2402
40, 572.880123628334, 960, 563.7735913484423, 895
40, 578.9869986409541, 960, 583.2791486528018, 1846
29, 419.1299052085559, 696, 429.65268421267626, 1720
94, 1352.813792770268, 2256, 1374.1160454755598, 3025
120, 2174.662654316871, 2876, 2130.1767047934386, 2726
64, 1360.8076184076715, 1532, 1408.6803455355675, 2783
89, 1260.678155750049, 2136, 1234.088569535848, 1614
164, 2754.171775508163, 3932, 2764.4359762097647, 6126
245, 3941.1595275389946, 5876, 3968.1322590066125, 5780
1, 14.545592961567998, 24, 12.174568841854612, 472
1, 14.545592961567998, 24, 16.949974817002726, 434
2, 29.120225023186293, 48, 25.357101834012454, 890
1, 14.574623496279873, 24, 30.398007214259618, 647
2, 29.13473600787302, 48, 44.22102663290417, 485
3, 43.68033753477944, 72, 34.37392492915471, 291
15, 218.61931814869862, 360, 214.41908722386455, 1366
4, 58.1533156326278, 96, 61.475420604158174, 523
172, 2878.0526770533675, 4124, 2868.173378442949, 5310
1, 14.00242664941806, 24, 18.99481497877397, 515
3, 43.56412125409266, 72, 41.985202290435055, 393
7, 101.54296289271421, 168, 75.9492152806792, 724
1, 14.531064854745905, 24, 14.134181258503087, 388
2, 29.01851120457534, 48, 48.41942407479651, 928
7, 101.6302255130873, 168, 105.79221424918597, 925
44, 614.0273712366776, 1056, 616.5464346067946, 6783
1, 15.345262383321986, 24, 18.786073396882156, 97
58, 891.2448796489733, 1392, 865.0273887023975, 1494
39, 601.084823736497, 936, 597.6396225392359, 1360
16, 246.71473762867242, 384, 243.36721513349235, 1127
43, 664.3809546581393, 1032, 693.66200455977, 1666
14, 196.16742214976819, 336, 179.4917154582028, 1015
1, 13.838750283912267, 24, 17.65791405024546, 797
6, 91.46682342369351, 144, 105.52649174525139, 952
6, 91.52320097661539, 144, 85.60522088506818, 805
3, 45.669953346478096, 72, 50.142077085919595, 982
6, 91.70624400354191, 144, 74.71071028073352, 749
20, 303.8073368946171, 480, 307.2019733019301, 1320
4, 56.24679528714036, 96, 82.99653568413642, 363
7, 98.20971603090916, 168, 120.02183556183898, 2777
52, 728.6298184598555, 1248, 720.681464982254, 7577
2, 28.049336315233134, 48, 29.988997287387892, 1073
111, 2000.5272442769615, 2660, 2058.187775014634, 14176
66, 921.2038228078294, 1584, 909.7994533282285, 15832
3, 44.689354350575485, 72, 56.10352204454521, 1557
4, 59.76692860207453, 96, 58.90634927395605, 1955
2, 27.76697495066211, 48, 19.569453602195864, 425
66, 917.1874153563527, 1584, 913.5462711908818, 13735
1, 13.883487475331055, 24, 22.42604122226619, 425
71, 1006.4438367762771, 1704, 1023.9970140612525, 4590
181, 2575.520580671845, 4344, 2562.550517338584, 3651
183, 3056.9527568443464, 4388, 3021.7470942643113, 8131
35, 494.74586689865055, 840, 494.61154603304595, 4375
29, 463.19077632243113, 696, 490.4902258633858, 3771
29, 463.19077632243113, 696, 490.4902258633858, 3771
2, 31.934821889259723, 48, 36.347271796505694, 1175
24, 382.481686682012, 576, 381.63251556968135, 3591
14, 222.60254102547765, 336, 212.06719555426864, 2268
1, 14.194576442203042, 24, 15.474154994414965, 303
2, 28.300717484966277, 48, 17.133649438178214, 121
4, 56.71938219083993, 96, 69.85493185299833, 908
12, 170.67342713896676, 288, 164.2630840818142, 646
1, 14.194576442203042, 24, 16.799790221178025, 244
5, 71.13477167570335, 120, 58.694356789958114, 566
11, 156.3022721323968, 264, 130.93685483998712, 847
54, 771.020368444421, 1296, 736.4572911894135, 1744
70, 1001.0998520527747, 1680, 979.6815122456601, 2048
21, 299.46856849207285, 504, 330.8475663002629, 701
5, 71.58992216250685, 120, 84.62516568087726, 540
2, 28.40387542859618, 48, 38.100567285357805, 651
14, 199.04772367519388, 336, 198.05495866381597, 1326
14, 199.04772367519388, 336, 198.05495866381597, 1326
5, 71.51661975221063, 120, 57.038055169571585, 222
1, 14.194576442203042, 24, 11.136905446412648, 91
1, 13.808884770114185, 24, 9.43465860411719, 84
7, 96.70700385979256, 168, 88.38749547998178, 851
7, 96.70700385979256, 168, 88.38749547998178, 851
24, 336.5469916991779, 576, 336.0373758210237, 2296
8, 112.8337232845407, 192, 117.56306423493287, 799
11, 156.28754958820673, 264, 156.1904815075647, 476
12, 170.5409660360751, 288, 162.51387816134147, 857
7, 99.24416291456538, 168, 110.73536610060268, 429
31, 440.9736777145424, 744, 461.93671821112537, 1276
93, 1315.5980369361903, 2232, 1318.6246474014604, 2720
3, 42.745551850348505, 72, 62.166476864156394, 261
4, 56.689903718579515, 96, 62.48070825256107, 543
4, 56.79302831300226, 96, 49.58655999508999, 278
2, 28.359691095419965, 48, 27.474605499517814, 431
1, 14.179845547709983, 24, 5.8594521389432455, 197
7, 99.11148481651128, 168, 102.99799260837918, 1427
2, 28.330212623159554, 48, 24.616250335253124, 453
7, 99.11148481651128, 168, 102.99799260837918, 1427
2, 28.389152884406084, 48, 15.110676216904789, 288
1, 14.194576442203042, 24, 12.581600258439813, 584
6, 84.81360877896375, 144, 97.72321024962335, 981
30, 423.4773260797626, 720, 448.0027880381668, 806
2, 28.359691095419965, 48, 32.473722411979445, 193
1, 14.179845547709983, 24, 9.986440224988492, 203
24, 339.78549736246885, 576, 342.9493470018536, 2121
15, 211.23611145288825, 360, 210.61728722305568, 3043
25, 351.37950081834674, 600, 358.1162122950744, 2971
3, 42.34774340437104, 72, 38.77557169772122, 764
13, 180.48530451011436, 312, 181.48781898791387, 2669
67, 936.4101766594388, 1608, 936.9451014327132, 3463
10, 140.61696340144746, 240, 114.48920625434711, 645
14, 196.56757949133717, 336, 204.2493548319246, 1650
69, 974.7494521372176, 1656, 968.6785459596352, 3353
14, 197.9869502921528, 336, 194.8078940287564, 1119
88, 1239.2782913976841, 2112, 1264.0492401461684, 5283
11, 153.17987057988023, 264, 174.9625455650356, 1279
2, 28.093786330228994, 48, 34.75052973077946, 1723
53, 739.0688652720879, 1272, 689.1633916927818, 2576
13, 180.69384951437954, 312, 195.12681147633216, 607
29, 405.06058762734284, 696, 406.1549480962448, 2765
45, 623.3543891361481, 1080, 639.2534066126599, 3037
45, 623.3543891361481, 1080, 639.2534066126599, 3037
45, 623.3543891361481, 1080, 639.2534066126599, 3037
6, 84.0590511588959, 144, 99.60002956769961, 452
22, 308.69076438486104, 528, 309.0616915421229, 1211
3, 41.91822331427112, 72, 32.90152253811429, 270
22, 308.3795401008482, 528, 291.5937484600803, 982
11, 154.98932443788232, 264, 147.79925350123406, 758
1, 13.91327144774461, 24, 15.320126745513631, 215
2, 27.856302322205543, 48, 45.025210479001466, 432
17, 236.8677906638933, 408, 232.43036884250196, 886
62, 855.0294654925011, 1488, 863.2179149654679, 2591
2, 27.94548220951408, 48, 31.021338148405395, 312
4, 55.920658192226156, 96, 42.66826073189549, 108
89, 1237.1014245372598, 2136, 1293.2644902752263, 3014
1, 14.165106311579777, 24, 2.609277881691163, 156
89, 1237.1014245372598, 2136, 1293.2644902752263, 3014
26, 367.79112208275626, 624, 376.6496423925598, 1237
26, 367.79112208275626, 624, 376.6496423925598, 1237
76, 1067.7552056353252, 1824, 1004.6889691533743, 2164
3, 42.14067949534349, 72, 53.75078231264791, 301
96, 1343.4736259024498, 2304, 1361.3277692283577, 2818
96, 1343.4736259024498, 2304, 1361.3277692283577, 2818
100, 1386.838599031033, 2400, 1342.9338984761991, 2793
1, 13.823821593111937, 24, 10.148817514038532, 502
3, 41.60574970139041, 72, 37.251101380133214, 270
6, 83.25621212738356, 144, 59.05546535803783, 212
40, 550.4858618093392, 960, 560.5547534294932, 1297
1, 13.853670833733013, 24, 5.664988626470409, 217
2, 28.241677280195805, 48, 17.44867257887628, 225
7, 96.60241360516643, 168, 82.65857553153506, 466
3, 41.45652795633806, 72, 28.73652830722394, 297
13, 187.16981541998047, 312, 175.7073566148846, 1335
48, 688.328666792927, 1152, 716.2890276400758, 1984
10, 142.930525286197, 240, 106.41988266107977, 648
24, 344.72105430751543, 576, 321.53096111169197, 624
7, 99.30311151744905, 168, 107.63496828514272, 982
25, 356.2177641799517, 600, 370.48447042785887, 837
61, 865.29384836997, 1464, 908.3719625042613, 1700
1, 14.135602849095678, 24, 19.94275020835005, 389
3, 42.406808547287035, 72, 27.491116813861705, 315
1, 14.165106311579777, 24, 5.479566648036438, 24
1, 14.135602849095678, 24, 7.894087914205282, 88
3, 42.45107622744942, 72, 17.418331748209496, 184
34, 482.0997758028668, 816, 446.6812874332268, 1047
88, 1255.3841770922097, 2112, 1238.509950051726, 2606
4, 57.175161381358464, 96, 69.86286590999495, 237
3, 42.53953664312995, 72, 31.755092753752766, 286
88, 1260.6807068578562, 2112, 1290.17855514772, 2633
21, 298.99828408192116, 504, 316.51880714112315, 880
88, 1260.6807068578562, 2112, 1290.17855514772, 2633
5, 71.97041483876994, 120, 55.13046237300925, 280
42, 598.2453686086168, 1008, 600.5919425149132, 1403
11, 155.12237662522105, 264, 160.368862349845, 895
14, 201.49667766696314, 336, 217.81197715546537, 343
12, 172.63835142769042, 288, 147.99287791840553, 509
70, 1011.8745454071887, 1680, 1033.3297987964904, 1494
121, 1740.778331330244, 2904, 1771.4956719723498, 3802
6, 88.02685748195788, 144, 100.424920811811, 571
13, 190.35373013940847, 312, 184.9034530129567, 2090
66, 968.1064759543664, 1584, 941.071081230737, 2629
66, 968.1064759543664, 1584, 941.071081230737, 2629
66, 968.1064759543664, 1584, 941.071081230737, 2629
5, 73.35089763877147, 120, 79.05671955759387, 1889
7, 102.78948752267226, 168, 99.90694394275427, 1848
5, 73.30754527303063, 120, 105.26391466861322, 1947
8, 117.10405697806266, 192, 129.13607341665227, 1307
35, 510.22753289445916, 840, 520.6694741702614, 1501
38, 554.8211011329682, 912, 520.4878008403425, 3362
7, 102.48594339712218, 168, 124.12130029375305, 1596
31, 455.15677258933056, 744, 491.5051425001898, 4004
6, 88.43086587115249, 144, 88.5143438003823, 923
3, 43.854314918911065, 72, 44.766090490083904, 654
14, 206.11285920294048, 336, 205.0491701889211, 1545
22, 324.2992895668094, 528, 324.0171562198761, 1920
91, 1297.5876211315763, 2184, 1283.674858014014, 2766
8, 113.55658648671545, 192, 78.50790208475047, 769
84, 1192.5032709287068, 2016, 1179.4366045972927, 3045
84, 1192.5032709287068, 2016, 1179.4366045972927, 3045
7, 100.91631864821086, 168, 89.46279942815531, 724
29, 414.27399158755844, 696, 394.29155885562164, 1092
25, 358.8429343146268, 600, 325.65276071540626, 961
5, 71.95580163486461, 120, 101.90590338891978, 669
8, 114.59955766741167, 192, 121.3829498007755, 532
3, 44.2154372692971, 72, 42.001482017741594, 191
2, 28.682849386097132, 48, 42.092063967230956, 480
2, 28.71212651734596, 48, 13.715234171826271, 281
4, 57.3949759034431, 96, 77.23938571157618, 659
8, 114.76064935695584, 192, 112.52156846926108, 1229
16, 228.84723353300615, 384, 204.49917315141718, 1017
41, 589.0221064586912, 984, 628.2954562973869, 3021
11, 159.41991139622155, 264, 181.8084595873621, 569
165, 2388.165276886663, 3960, 2375.298618590957, 2879
165, 2388.165276886663, 3960, 2375.298618590957, 2879
124, 1784.6664154755595, 2976, 1803.2022861479022, 2193
95, 1365.974725835671, 2280, 1373.6816104223635, 1592
122, 1756.7274560277017, 2928, 1787.5340354614004, 3676
4, 58.32749880674322, 96, 39.529689800322636, 630
4, 58.3564950459607, 96, 56.41958696867308, 1741
3, 43.78187154968082, 72, 52.373050258373794, 520
27, 399.4643366217463, 648, 368.3151921756575, 1511
89, 1318.5603569714542, 2136, 1320.6285964094375, 4807
89, 1318.5603569714542, 2136, 1320.6285964094375, 4807
11, 161.98391047974835, 264, 179.35963081017533, 791
22, 324.5584949954665, 528, 308.7803808037032, 1795
3, 44.34500093353766, 72, 38.25733537656932, 580
4, 58.99233645567486, 96, 71.20814091291334, 679
15, 220.63018886045302, 360, 190.14572225724862, 4357
4, 58.74715719603681, 96, 68.25789102952123, 2929
10, 146.94732052210503, 240, 155.17129887283096, 1117
4, 58.28398300043277, 96, 55.53297674558022, 427
11, 160.11767041211075, 264, 151.23773441083227, 612
11, 160.11767041211075, 264, 151.23773441083227, 612
16, 239.25333540882949, 384, 263.3675038874208, 2425
10, 149.91676154397624, 240, 160.1289329656184, 644
9, 134.19683270145245, 216, 136.37889417557417, 1100
7, 102.22532096661624, 168, 102.88563451636762, 304
3, 45.06050773943742, 72, 41.04379883507703, 174
9, 135.12454055345836, 216, 147.1372433028969, 664
16, 241.1758562437311, 384, 232.61621979028786, 803
30, 452.1832110758667, 720, 428.87223827113047, 1731
29, 439.544774402843, 696, 479.90651977934294, 811
4, 58.45793465440842, 96, 34.09054190934522, 324
18, 262.9374439458519, 432, 286.6772407665256, 2025
26, 377.8220946376215, 624, 386.32031709959654, 1198
42, 617.4295347278895, 1008, 583.9924680684837, 1630
56, 821.4048101110807, 1344, 791.5756799714711, 2473
56, 821.4048101110807, 1344, 791.5756799714711, 2473
32, 467.1127375798201, 768, 494.63183285094766, 1223
16, 232.903704854713, 384, 252.97353202777228, 997
6, 87.60722458457847, 144, 101.32223109321838, 339
11, 159.75445929587113, 264, 166.63386147796484, 687
5, 74.78720354489339, 120, 65.15921048006616, 683
6, 86.96823685167051, 144, 65.46403714266552, 317
20, 291.08600822953144, 480, 283.81980312469517, 1026
48, 698.3619521351324, 1152, 736.9737520475195, 1972
14, 204.53757913086824, 336, 208.48077092129492, 1705
48, 695.8473955502577, 1152, 636.5274104137777, 1505
48, 695.8473955502577, 1152, 636.5274104137777, 1505
3, 44.66072231796857, 72, 33.60633367672361, 688
3, 44.64640192146932, 72, 61.87959465690919, 1721
3, 44.64640192146932, 72, 61.87959465690919, 1721
5, 72.93112712464684, 120, 81.27104191071385, 491
5, 73.71160549713453, 120, 67.48919466028894, 495
10, 146.86066759155392, 240, 147.62402604109195, 2768
3, 44.157772463092904, 72, 69.53151212978473, 2052
7, 104.54211770246185, 168, 107.94369165268913, 1158
2, 29.854884906526543, 48, 28.152905232831277, 374
54, 803.5913979898988, 1296, 804.7613722775073, 2499
6, 90.0498092272802, 144, 82.65113272380047, 561
10, 149.58867479775228, 240, 135.39682177423293, 806
7, 104.77058580546957, 168, 102.57932124640236, 457
85, 1265.676106406768, 2040, 1244.3674939650577, 4641
10, 149.28870983707125, 240, 201.46518321943634, 1690
69, 1035.0090765248349, 1656, 1033.751730748815, 3614
